#	ZT0	ZT0	ZT2	ZT2	ZT4	ZT4	ZT6	ZT6	ZT8	ZT8	ZT10	ZT10	ZT12	ZT12	ZT14	ZT14	ZT16	ZT16	ZT18	ZT18	ZT20	ZT20	ZT22	ZT22
gss-0.5-4904	0.246142	-0.173583	0.349753	0.300976	0.975162	0.167296	-0.375509	0.134176	0.010381	0.476352	0.296148	-0.725524	-0.010260	-0.139082	0.496842	0.483293	0.230907	-0.244058	0.638229	-0.226972	-0.460613	0.100231	-0.713638	0.145955
gss-0.5-4905	0.269679	0.854201	0.282044	-0.335719	-0.659958	0.243363	-0.352973	-0.174038	-0.796932	0.110568	-0.356996	-0.548586	-0.091690	-0.973758	0.034835	-0.518443	0.103815	-0.004475	1.015489	0.266493	-0.836455	-0.195709	-0.718383	0.219028
gss-0.5-4906	-0.102304	0.070573	0.010102	-1.405700	-1.370768	-0.209668	-0.237034	-0.226768	0.751498	0.587977	0.665200	0.266109	0.245492	0.349699	-0.732548	0.114253	-0.685628	-0.764935	-0.368639	0.411997	-0.206598	-0.049260	-0.004819	0.420129
gss-0.5-4907	-0.539975	0.181257	0.637377	0.494706	-0.448341	0.628662	0.413586	0.186996	0.262521	-0.348603	-0.725714	0.356590	-0.049878	-0.284435	0.350971	0.373014	-0.851210	-0.102760	-0.885928	0.406479	0.099130	-0.846783	-0.119360	0.418843
gss-0.5-4908	0.286549	-0.227911	-0.191879	0.140852	-0.019470	-0.134466	-0.002732	-0.231452	-0.122409	-0.241866	-0.532204	-0.086623	-0.322865	-0.267331	0.463790	0.247442	-0.245430	0.108576	-0.088091	-0.175397	0.661468	0.271625	-0.257421	-0.792282
gss-0.5-4909	-0.243276	0.838880	0.840189	-0.474519	-0.031433	-0.796307	1.085575	0.324098	-0.238501	0.650175	-0.398537	-0.487284	-0.518390	0.089296	0.030161	-0.530988	0.735172	-0.299058	-0.250348	0.408067	-1.231409	0.263305	-0.720611	-0.464628
gss-0.5-4910	-0.439621	0.172645	0.652163	0.410012	0.468040	-0.296950	-0.075279	0.065926	0.621955	0.368670	-0.256460	0.166699	0.523223	0.109892	0.307672	-0.075121	0.176883	-0.453477	-0.091590	-0.579284	-0.787770	0.399939	0.290064	-0.375946
gss-0.5-4911	0.687212	0.187534	-0.111491	0.421122	0.390506	-1.023248	-0.195058	0.196986	0.477936	1.181569	0.350759	-0.289953	-0.616946	0.628953	-0.135438	0.102454	0.159632	-0.768625	-0.045943	0.255634	-0.925547	-0.164316	-0.310552	0.528177
gss-0.5-4912	-0.549604	-0.132793	0.297056	-0.550649	0.366848	-0.205061	-0.328673	-0.391266	-0.233556	0.325409	-0.250629	-0.708159	-0.363999	0.541829	-0.270758	-0.240587	-0.002197	0.670458	0.291580	-0.395488	-1.025668	-0.754072	-0.279194	0.269787
gss-0.5-4913	0.120603	0.434546	-0.044931	-0.078564	-1.351902	0.266433	0.301202	0.066836	0.661930	0.476069	-0.250338	0.065101	0.803934	-0.395623	0.452241	0.373261	0.406310	-0.057713	0.235000	0.002770	-0.208517	-0.134447	-0.062972	-0.459786
gss-0.5-4914	0.124759	0.222949	0.419034	0.355872	0.291549	-0.241815	1.111461	-0.055833	-0.420882	-0.160141	-0.032161	-0.287364	0.188024	0.006879	-0.952309	-0.301719	0.702001	-0.230626	-0.184773	-0.557368	0.222916	0.417571	-0.753019	-0.491187
gss-0.5-4915	0.476529	0.099401	0.140656	0.621362	0.240281	-0.022905	0.625928	-0.062545	-1.250271	-0.274313	-0.074994	0.604311	-0.234997	-0.575072	0.262193	-0.048254	-0.218731	0.093030	-0.184604	0.113254	0.151500	0.492105	-0.169534	-0.219366
gss-0.5-4916	-0.399667	-0.125784	-0.230872	0.012069	0.052480	-0.532159	0.304579	0.291717	0.059076	0.399541	0.432778	-0.011659	-0.341825	0.263145	0.577359	0.144930	-0.015027	0.232816	0.291579	-0.100812	0.250032	0.657226	1.492079	0.741527
gss-0.5-4917	-0.435617	-0.381590	-0.213060	0.338398	0.061782	-0.038412	-0.010868	-0.883031	0.380664	-0.412517	0.318926	-0.368560	-0.239773	-0.681812	0.301055	0.720074	0.005762	0.676683	0.002208	-0.236271	0.302287	-0.596508	-0.436205	0.198286
gss-0.5-4918	1.060486	-0.895373	0.842605	0.515357	0.261988	-0.302686	0.928155	0.464660	0.238677	-0.516788	0.612285	0.267374	0.240430	-0.492917	-0.592497	1.119906	0.308121	0.444609	-0.396394	-0.006505	0.046810	-0.475887	-0.584430	1.546304
gss-0.5-4919	-0.786748	-0.596645	0.364475	-0.224377	0.560739	-0.155373	0.689047	0.184384	0.208334	-0.553796	-0.357478	-0.499738	0.068783	0.160217	0.428745	-0.376298	-0.572697	0.067477	-0.466818	-0.314809	0.110421	-0.052706	-0.265374	0.200953
gss-0.5-4920	0.223049	-0.010343	-0.902216	0.273311	0.270519	0.224232	0.453802	0.839156	-1.071565	0.228819	0.190261	0.238765	-0.737688	0.605149	-0.585694	-0.215444	0.558617	0.403806	0.110896	0.008808	-0.626261	0.043922	0.167629	-0.247244
gss-0.5-4921	0.169453	-1.410269	-0.510811	-0.122626	1.026292	0.185459	0.643966	-0.155608	-0.035352	0.052028	-0.417033	0.479697	-0.269098	0.169476	-0.207821	-0.000467	-0.444307	-0.231906	0.308181	0.161872	-0.086500	-0.134593	-0.139998	-1.138530
gss-0.5-4922	-0.105891	-0.112640	-0.161419	-0.168462	-0.366715	-0.504216	0.771112	-0.318838	-0.506487	-0.574405	0.131942	-0.330546	-0.958597	-0.241416	0.015287	-0.326502	0.541503	0.212922	0.686928	0.701561	-0.273729	-0.013590	0.362719	-0.301348
gss-0.5-4923	-0.511566	-0.700994	-0.562943	-0.658889	0.235060	-0.477992	-0.194446	-0.497265	0.198716	0.030994	-0.091072	0.308184	-0.046087	0.149188	-0.720473	-0.031101	0.188636	-0.171060	0.102580	1.337211	-0.296351	0.429293	0.074235	-0.717285
gss-0.5-4924	0.302662	0.367374	-0.225100	-0.052077	0.504871	-0.802876	-0.228818	0.311451	0.224041	-0.139177	0.363319	0.136094	-0.160818	-0.591841	-0.200598	-0.900646	-0.128590	-0.033719	-0.965766	-0.354773	-0.026603	0.517377	-0.230559	1.196916
gss-0.5-4925	0.578913	0.491639	-0.354048	-0.917485	-0.219650	-0.813310	-0.437602	-0.240489	0.249588	-0.326516	0.063919	0.009193	-0.878524	-0.143001	0.738061	-0.488236	0.175130	-0.060104	0.062804	0.482284	-0.493031	-0.150360	-0.066611	0.606502
gss-0.5-4926	-0.495524	0.176262	0.210072	0.210003	0.015585	-0.483734	0.686385	-0.553341	0.534128	0.377075	0.281647	0.031439	0.102398	0.472953	0.252444	-0.538878	-0.128281	0.436748	-0.977961	0.152773	-0.024871	-1.003980	-0.330332	0.567564
gss-0.5-4927	0.238798	-0.953876	-0.327787	0.122049	-0.227494	-0.130700	0.253039	-0.281828	-0.067857	0.647944	-0.574141	-0.081010	0.385613	0.717504	-0.006388	-0.176539	-0.024556	-0.046567	-0.331179	-0.825040	-0.522996	0.407085	-0.610222	-0.556883
gss-0.5-4928	-0.002037	-0.181335	-0.455284	-0.185595	0.013255	0.562532	0.768317	0.432959	-0.647557	-0.128311	0.500279	-0.487973	0.124405	-0.115549	-0.704071	-0.061881	-0.309126	0.015424	-0.366761	-1.071259	0.302861	-0.400925	-0.079750	0.669004
gss-0.5-4929	-0.475127	0.642221	-1.022496	0.491704	0.278054	0.234742	1.094732	-0.021851	0.660441	-0.575239	-0.270289	0.480950	0.089860	0.057988	-0.086761	-0.254033	-0.400115	-0.560721	0.338596	0.461163	-1.100770	-0.552867	1.472954	-0.190072
gss-0.5-4930	1.199413	-0.236714	0.101035	0.299430	0.173830	0.347712	-0.624256	0.044047	0.322964	-0.416827	-0.795980	-1.691475	0.508655	0.497761	-0.661820	0.240316	-0.055651	0.483917	0.835027	0.174702	0.215065	-0.752004	0.083439	0.669172
gss-0.5-4931	0.261590	-0.379920	-0.044724	-0.400848	-0.545071	-0.541247	0.902605	-0.554085	1.191481	-0.612902	1.540435	-0.006587	-0.743900	0.303488	0.270057	-0.265167	0.614551	-0.137868	-0.795360	-0.880463	0.442859	0.022872	0.081806	1.127602
gss-0.5-4932	0.181177	0.509322	-0.050868	-0.032056	0.785779	0.002763	0.400721	0.013310	-1.005698	-0.776237	0.261654	-0.229228	-0.655130	-0.097578	0.775807	0.501114	0.023918	-0.003319	0.349489	-0.180007	0.170932	-0.213298	-0.229174	-0.163204
gss-0.5-4933	-0.526456	-0.420622	-0.386682	-0.436344	-0.793883	-0.099985	-0.551703	0.569968	-0.040014	-0.834974	0.059820	-0.722806	-0.036660	-0.138006	-0.109802	0.561199	-0.432784	-0.187468	-0.061491	-0.047223	0.297723	0.453856	0.805396	-0.657188
gss-0.5-4934	0.419036	-0.358334	-0.584201	-0.963573	1.060623	-0.459695	0.302858	-0.140457	-0.892277	0.800316	0.399517	0.710011	-0.115256	0.229151	-0.175976	-0.126175	-0.503955	0.325567	-0.059554	-0.264951	0.394802	0.039903	0.553863	-0.448521
gss-0.5-4935	-0.415415	0.313435	-0.693902	0.186086	0.729208	0.263980	0.074554	-0.334558	-0.642666	0.415299	-1.187269	0.509895	-0.950792	0.320648	0.488582	-0.366416	0.572140	-0.815406	0.264512	1.550476	-0.785942	0.054819	-0.315116	-0.099379
gss-0.5-4936	0.405882	-0.251932	-0.087276	-0.263137	0.406947	0.118285	0.030754	0.136547	0.698947	-0.825611	0.251270	-0.356345	-0.642267	0.351495	-0.218940	0.545040	0.247213	-0.005249	-1.165644	0.301640	0.465133	-1.610739	0.055140	0.424239
gss-0.5-4937	-0.397283	-0.051083	-0.129164	-0.318287	-0.242272	-0.956863	0.098433	0.492512	0.217455	-0.639218	-0.462637	-0.181066	-0.213455	-0.232808	-0.005041	0.022823	-0.214615	0.355280	0.111216	1.056995	-0.588463	0.189315	-0.146941	0.459850
gss-0.5-4938	-0.294363	-0.706412	0.251207	0.135748	-0.037626	0.526149	-0.274664	-0.070531	0.518037	0.028348	-0.568938	-0.650903	0.000751	-0.619318	0.167008	-0.432147	0.224269	-0.589559	-0.069915	-0.237570	0.635609	0.253659	0.353646	-0.127805
gss-0.5-4939	0.096661	0.828945	0.489696	-0.023771	-0.490153	1.008685	0.018093	-0.140830	0.146478	0.543582	0.346354	1.066549	-0.822086	0.050558	0.249437	-0.711204	0.066518	0.861678	-0.190128	0.125452	-0.333020	0.263684	0.285287	-0.357186
gss-0.5-4940	-0.481114	-0.858928	0.636257	-0.311222	0.436722	-0.498074	-0.134057	-0.757680	-0.219523	-0.098040	-0.062096	-0.843932	-0.799157	0.024204	-0.446739	1.004285	0.470037	0.491309	-0.971032	-0.713298	0.516148	0.141560	-0.840325	0.131058
gss-0.5-4941	0.317920	-0.824724	-0.033788	0.335244	-0.565311	-0.145434	-1.067879	1.152841	-0.059198	-0.228020	-0.039059	0.179168	-0.065772	0.194481	0.030258	0.072162	-0.492121	-0.669573	1.495938	0.588567	-0.481158	-0.474761	0.197630	0.171853
gss-0.5-4942	0.164260	-0.371125	-0.008878	-0.759279	-0.135391	0.065114	-0.317132	0.890090	-0.693193	-0.237094	-0.457504	-0.131374	-0.033134	-0.526880	0.164073	0.502947	-0.256579	-0.832297	0.233068	0.118897	-0.519043	0.183220	-0.533311	-0.653951
gss-0.5-4943	0.765350	-0.577394	-0.251019	0.556685	0.441508	0.834137	-0.129100	1.036313	-0.151872	-0.220642	-0.451667	0.465620	0.387501	-0.140066	0.001305	-0.023774	-1.029017	0.199589	-0.136443	-0.180045	1.162128	-0.281922	0.366468	0.455062
gss-0.5-4944	0.100908	-0.021336	-0.474113	0.264042	0.432810	0.200166	-0.231769	0.064542	0.852497	0.885902	0.690825	1.238404	0.097007	-0.031087	-0.385744	-1.278681	-1.302310	-0.972395	0.794692	-0.150629	0.503615	-0.135933	0.367388	0.052617
gss-0.5-4945	0.243671	0.596589	-0.530914	-0.647731	0.052594	-0.152132	-0.017368	-0.610109	0.676698	-0.172470	-0.566716	-0.452359	-0.055504	0.339582	0.698195	0.025155	-0.067282	-1.001991	-0.218275	0.311192	0.188876	0.345648	-0.415250	1.410668
gss-0.5-4946	-0.435953	-0.088377	0.824955	0.887173	0.717731	0.189502	0.757512	0.772580	0.298801	-0.798142	-0.021133	-0.892099	-0.498876	0.597194	-1.643077	-0.106023	-0.255205	-0.233664	-0.641055	0.380045	-0.387718	0.463659	0.252826	-0.000008
gss-0.5-4947	-0.984388	-0.701630	0.503381	-0.720521	-0.674681	-0.454021	0.345806	-0.849043	-0.598775	-0.709676	-0.378592	-0.259574	-0.268552	-0.049957	0.248557	0.342143	0.790249	0.260410	-0.909494	-1.037583	0.712499	-0.271765	-0.225166	-0.792488
gss-0.5-4948	-0.261228	-0.101852	0.662129	0.230139	-0.301755	0.651609	0.865916	-0.047071	0.396403	-0.075605	0.036734	0.042092	-0.137606	-0.434578	0.138663	-0.098998	0.265787	-0.595796	-0.494657	-0.605528	0.132109	-0.345888	-0.618168	0.841361
gss-0.5-4949	0.426422	0.510026	-0.278950	-0.432921	-0.026333	0.691393	0.046282	1.155383	0.319770	0.343336	-0.464220	-0.594690	-0.448394	-0.139404	-0.039589	0.303682	0.293095	-0.308540	0.357083	-0.277992	-0.460613	0.326755	-0.205606	0.144026
gss-0.5-4950	-0.012136	-0.497931	1.197176	0.166227	0.848707	0.255634	0.107004	-0.193577	0.195437	-0.489280	-1.006970	0.825622	-0.184881	-0.053189	0.384857	0.490347	0.031014	0.119797	-1.009569	0.340672	-0.155032	0.075026	-0.251284	-0.373724
gss-0.5-4951	0.762052	0.101349	0.407913	-0.899449	0.449423	0.003495	0.099213	0.196392	0.090432	-0.385804	0.403659	0.142758	0.509056	-0.537721	-0.184160	-0.036070	0.207673	-0.395076	-0.011073	-0.231098	0.445864	-0.048168	-0.216558	0.396392
gss-0.5-4952	0.434159	0.395896	0.598463	0.816548	0.007599	0.956996	-0.607985	0.214501	0.355271	0.723942	-0.759402	0.527384	0.441488	0.321207	0.456188	0.340932	-0.240395	0.298369	0.306362	-0.368948	-0.250560	-0.018931	0.199217	0.195768
gss-0.5-4953	-0.318024	-1.232534	0.995631	-0.382279	-0.841541	0.802928	-0.477056	0.252186	0.119772	0.353951	-0.658787	0.357372	-0.251605	0.400605	-0.548587	-0.178222	0.560670	0.046008	0.594130	0.779632	-0.202561	-0.289952	-1.048682	0.636952
gss-0.5-4954	-0.015229	-0.266399	-0.445360	0.616614	-0.527401	0.213657	-0.222781	0.836067	0.018740	-0.017753	-0.208641	0.299027	0.006350	0.547192	-0.461773	0.517547	0.538652	0.066704	0.348723	-0.125003	0.384669	0.034794	-0.355704	0.706962
gss-0.5-4955	-0.019796	0.279860	0.067621	-0.406482	0.185872	0.172865	-0.023115	0.271916	-0.031826	0.261471	0.564779	0.399643	0.750996	-0.226470	0.848315	-0.205591	-0.137826	0.188693	0.502051	-0.407255	0.232640	-0.164715	-0.172062	-0.921216
gss-0.5-4956	0.823787	1.122456	-0.188016	0.085149	0.120604	-0.750770	0.150225	0.939748	0.424276	0.202174	-0.192509	-0.007172	-0.517430	0.191905	0.006668	0.504733	0.550546	-0.703562	0.083150	-0.208511	-0.088993	-1.099707	0.516162	0.006760
gss-0.5-4957	0.100127	0.010432	-1.212612	0.271804	0.073418	-0.551180	0.232104	-0.029664	0.393713	-0.337657	0.760589	-0.279509	-0.522624	0.281381	-0.473969	-0.477445	-0.052643	-0.086130	0.728324	-0.970557	-0.079970	-0.307175	0.076482	0.156649
gss-0.5-4958	-0.609211	-0.349328	-0.813471	0.471737	-0.890032	-0.663980	-0.577831	0.596728	0.013252	-0.539359	-1.637085	-0.786739	0.381032	-0.481777	0.044564	-1.008521	-0.344928	-0.139214	-0.071461	0.183060	-0.244350	-0.453700	0.067478	-0.242787
gss-0.5-4959	-0.280956	0.150264	-0.225584	0.239791	0.530522	0.091909	-1.406081	-0.099533	0.686189	-0.657616	1.206402	0.080120	-0.684546	-0.413348	-0.658848	-0.337874	0.595600	-0.295152	-0.749734	0.457932	-0.236064	-0.191174	1.039141	-0.303675
gss-0.5-4960	-0.616000	0.001409	-1.089886	-0.249979	-0.119759	-0.980024	0.866293	0.237106	-0.154631	0.522963	0.366277	0.859110	-0.469504	-0.153233	0.084262	-0.125278	-0.525223	0.668855	-0.549369	0.164850	0.305995	-0.435589	0.568637	0.217337
gss-0.5-4961	-0.747674	0.024497	0.212720	-0.438619	-0.500904	-0.478951	0.184348	-0.207242	-0.346663	-0.098736	0.249207	0.243075	-0.648299	-0.936843	0.812325	0.360924	0.264835	-0.031178	-0.130842	0.808471	0.626187	0.112269	0.042255	-1.023319
gss-0.5-4962	1.856408	-0.304852	-0.171717	0.048874	0.272836	-0.404002	1.001333	0.066710	1.027548	0.120734	-0.549154	-0.324820	0.173267	-1.131055	0.277015	0.478529	-0.174805	-1.451437	0.287288	0.230489	-0.277543	0.037555	-0.159207	0.279836
gss-0.5-4963	-0.411231	0.181790	0.102582	-0.364719	-0.799647	0.469891	-0.207381	0.213225	0.095405	-0.387721	-0.157988	-0.548854	-0.240514	0.696492	-0.381588	0.112187	0.535592	0.375683	0.169654	0.079289	-0.634394	-0.174789	0.680426	0.469232
gss-0.5-4964	-0.733623	-0.345603	-0.944725	0.367514	0.546926	-0.926651	0.179893	-0.429989	-0.035909	0.121980	0.610910	0.676445	-0.378309	1.350821	-0.594004	0.745680	0.292236	0.203068	0.006851	0.097865	-0.171530	-0.381557	-0.325615	-0.259653
gss-0.5-4965	0.283533	-0.062277	-0.628459	0.236044	0.145970	0.124443	0.036550	0.467519	-0.231776	0.986860	0.210826	-0.451712	0.683134	-0.348011	-0.010368	-0.004626	1.158768	0.487471	0.305211	-0.437071	-0.341895	-0.478334	-1.276754	0.158347
gss-0.5-4966	-0.219808	0.087078	-0.662261	0.024266	1.031650	0.258162	-0.826265	-0.253118	0.099803	0.047349	-0.798016	0.292100	0.588295	-0.292565	0.392232	-0.542139	-0.375687	0.870687	0.642175	-0.259335	-1.017470	-0.670392	-0.538853	0.170626
gss-0.5-4967	0.644878	-0.202917	0.486856	1.147432	0.290514	-0.440076	-0.147160	0.521481	0.031894	0.963631	0.089974	-0.055473	0.076076	-0.817525	0.123346	0.077307	-0.660465	-0.327908	0.784519	0.371883	-1.222386	-0.152286	0.376971	0.265563
gss-0.5-4968	-0.403435	-1.303616	0.320228	0.393365	-1.063402	0.385797	-0.356663	0.166181	0.271514	0.687084	-0.505685	0.250848	-0.097698	0.728856	-0.287659	0.531708	-0.888970	-0.071800	-0.374544	0.056001	-0.033766	0.023725	-0.393473	-0.574890
gss-0.5-4969	-0.548252	-0.383796	0.241733	-0.978861	-0.075786	0.282277	-0.162918	-0.269695	0.453768	0.503083	0.388799	0.058114	0.242454	-0.060791	-0.121818	-0.587272	0.320863	-0.309555	0.430433	0.126131	0.178609	-0.309505	0.641603	-0.186338
gss-0.5-4970	-0.786621	0.611758	-0.853242	-0.215323	0.326351	-0.640472	-0.828048	0.211775	-0.399038	0.194318	-0.198765	-0.183687	-0.115315	0.078838	-1.036326	0.416954	0.882790	0.561856	-0.579628	0.085819	-0.771503	-0.953622	0.042452	0.298964
gss-0.5-4971	-0.556354	0.218266	0.765358	-1.101161	-0.090574	0.202320	-1.171915	0.589197	-0.727914	0.156778	-0.768950	-0.133031	-0.667442	0.273881	-0.079195	-0.029445	-0.257539	0.446121	-0.236954	0.159895	0.002279	0.413604	0.915773	-0.143834
gss-0.5-4972	-0.417608	-0.006494	0.496970	-0.467074	0.178872	-0.303863	-0.251454	-0.297744	-1.363653	-0.149737	0.146168	0.002602	0.058555	-0.348019	0.215479	0.671674	-0.129095	-0.152596	-0.099655	-1.062883	-0.473916	0.284861	0.394396	-0.344136
gss-0.5-4973	0.241794	-0.289063	0.129760	0.915952	0.553446	0.139128	0.080859	-0.463197	-0.001148	-0.003748	0.256834	0.479317	-1.053967	0.251078	-0.048630	0.303257	0.521235	0.289062	0.137954	0.198391	0.291728	0.815896	-0.390271	-0.180807
gss-0.5-4974	-0.771289	-0.323902	0.459275	-0.952010	0.082760	0.150321	-0.090956	0.205603	0.659994	-0.108840	0.066959	-0.105305	-0.201633	-0.136998	-0.037077	0.166276	-0.834556	-0.737468	0.216484	-0.305888	0.049887	0.870630	-0.287163	-0.571428
gss-0.5-4975	0.454559	0.302633	-0.969343	0.351838	-0.983066	0.250648	-0.015619	0.371495	-0.794927	-0.026631	-0.144586	0.490720	-0.695529	-0.107847	0.460887	0.482016	-0.089421	-0.572620	-0.133475	-0.126174	-0.729512	0.415984	-0.829142	-0.136619
gss-0.5-4976	0.113029	-0.628278	-0.264650	-0.501821	-0.860306	-0.436754	0.447079	0.153052	0.050282	0.329630	0.441924	-0.936836	0.499099	-0.341124	-0.031059	-0.890238	-0.550177	0.266381	0.241360	0.743058	-0.309405	-0.312242	0.807402	-0.424013
gss-0.5-4977	-0.201966	0.063541	-0.107489	-0.381830	0.041552	-0.935005	0.409793	-0.205900	0.209873	-0.801126	-0.249876	0.610748	0.284261	-0.125821	0.294376	-0.362046	0.212011	0.599548	0.304297	0.212004	0.055409	-0.148299	0.263870	0.166245
gss-0.5-4978	-0.805008	0.081506	0.528582	0.874699	0.581906	-1.167681	-0.646126	-0.018594	0.198323	-0.146425	-0.486917	-0.539360	-0.706912	0.005832	0.079900	-0.366860	-0.571759	-0.048993	0.105872	0.275058	-0.317719	0.282881	0.069371	-0.262654
gss-0.5-4979	-0.859304	0.112847	-0.237383	0.393637	0.214275	-0.340083	-0.302654	-0.285127	-0.100764	-0.393612	0.557629	0.317997	-0.361797	-0.885121	1.072031	-0.510951	0.007920	-0.072840	-1.314305	-0.396393	0.577368	0.479331	0.365676	0.091404
gss-0.5-4980	-0.516258	0.309872	-0.071117	-0.631557	0.205934	0.315566	0.535833	0.047715	-0.156411	-0.035507	-0.601050	0.303644	0.842069	-0.239889	-0.197444	0.001014	0.854820	-0.155821	0.119171	0.338934	0.417523	-0.168364	-0.102252	-0.446136
gss-0.5-4981	0.270241	0.510872	0.063894	0.091376	-0.237621	-0.046544	0.470353	-0.379686	0.200111	0.256411	-0.311485	0.176286	-0.253407	0.271404	-0.447840	-0.812893	0.721295	-0.353733	-0.588388	-0.184870	0.180320	-0.423257	0.065479	-0.064637
gss-0.5-4982	0.111701	-0.379515	-0.958066	-1.291410	-0.670315	0.564931	-0.126075	0.165186	-0.146055	0.278440	0.309362	-0.254508	0.265811	-0.464844	0.799486	0.169513	-0.392982	0.639216	0.279590	0.920764	-0.465716	-0.400401	0.657836	-0.025213
gss-0.5-4983	0.037387	0.256686	-0.633791	-0.225391	-0.370961	-0.310556	0.246090	-0.401666	0.703285	0.659468	-0.023358	-0.065886	0.212478	-0.202276	-0.455457	0.107226	-0.095018	0.027042	0.732688	0.276154	-0.265498	-0.011062	0.805208	-0.029678
gss-0.5-4984	0.240850	-0.247050	0.166390	0.451564	-0.297822	0.325577	1.172435	-0.111244	0.360868	0.091325	0.474888	-0.089998	0.520968	-1.254401	-0.606254	0.060521	-0.009063	-0.107164	0.026954	-0.724488	-0.187950	0.237301	0.502186	-0.900550
gss-0.5-4985	-0.433888	1.012042	-0.339453	0.253228	-0.076165	-0.020498	-1.039588	-0.264298	0.021726	-0.585750	-0.947331	-1.000447	-1.552025	0.486492	0.268184	-0.007252	-0.321216	0.496975	-0.706584	0.483148	-0.419037	0.316035	0.662840	-0.659740
gss-0.5-4986	-0.168715	-0.406044	0.303720	-0.316838	0.159439	0.236800	-0.821260	-0.838285	-0.913415	-0.444936	-0.576217	-0.325350	0.321774	-1.034474	-0.096752	0.382962	-0.362811	0.173720	-0.337633	0.043935	-0.875731	0.380805	0.679277	-0.222969
gss-0.5-4987	0.304905	0.257203	0.500336	-0.156552	0.272027	0.258183	0.310691	-0.571803	0.162810	0.353303	0.258846	-0.133718	-0.435481	-0.470199	0.728767	0.042803	0.368708	-0.491413	0.460526	-0.246481	-0.082068	-0.929578	-0.280392	-1.220633
gss-0.5-4988	0.095968	0.601179	-0.259966	-0.438782	0.601051	-0.306705	0.535888	-0.550585	0.079513	0.543143	0.920676	-0.216191	1.120158	0.094513	0.040502	-0.829089	-0.236548	0.503099	0.237498	0.509247	0.905866	0.547478	-0.328191	-0.067474
gss-0.5-4989	0.096733	0.174409	-0.662474	0.234994	0.226825	-0.053263	-0.068824	-0.538857	-0.543263	0.605212	-0.076841	0.961119	0.967978	-1.035011	0.004184	-0.392849	0.196054	-0.037169	0.087122	0.777620	-0.143041	-0.328897	0.293178	-0.444343
gss-0.5-4990	0.950996	0.230150	0.140477	-0.586736	0.627622	-0.499624	0.587652	-0.073817	0.236291	-0.362150	0.700145	1.231896	-0.532976	0.022432	0.034511	-0.009258	-0.797013	0.331615	-0.240894	-0.181402	0.909040	-0.716566	-0.030367	-0.138741
gss-0.5-4991	-0.176444	0.831596	-0.702441	0.280128	0.190983	-0.630725	0.737282	-0.459894	-0.180778	0.180609	0.205497	-0.327790	-0.420003	-0.452511	-0.030488	0.617785	0.348054	0.485370	-0.030782	-0.031699	0.082747	-0.901352	0.452727	0.511959
gss-0.5-4992	-0.077738	-0.489222	1.585934	0.817009	-0.510736	1.076593	-0.656246	-0.520323	0.443772	0.198536	0.420065	-1.446994	-0.305571	-0.153054	-0.354749	-0.054247	-0.192131	-0.253185	0.080665	-0.146711	-0.473280	0.769761	0.081819	0.425619
gss-0.5-4993	-0.215116	0.485009	-0.361210	0.040612	0.373763	-0.228084	0.128813	0.081191	-0.581860	0.928490	-0.061231	-0.745012	0.911669	0.276358	-0.565456	-0.271107	0.486557	0.758531	-0.178432	-0.093638	0.485110	0.056397	-0.713636	-0.012745
gss-0.5-4994	-0.386154	0.481157	-0.149093	0.086108	-0.650316	-0.432496	-0.659124	-0.149759	-0.322490	0.565693	0.001979	-0.075534	-0.420917	0.482497	0.223101	-0.703554	0.535902	0.201015	0.403080	-0.217797	-0.491955	0.687985	0.415516	-0.536599
gss-0.5-4995	-1.236360	0.381490	0.226018	0.539499	-0.586533	-0.707905	0.373428	0.254354	-1.024433	-0.224024	0.340413	0.983804	-0.038871	0.113503	-0.920759	0.030211	-0.602544	-0.797652	-0.242688	0.035714	-0.048985	0.563024	0.197394	0.077674
gss-0.5-4996	0.256731	0.172763	0.301706	0.887215	-0.696080	0.236973	0.637524	0.228627	-0.068292	0.478341	0.008452	0.607245	0.825480	0.179675	0.355730	-0.236452	-0.220712	0.590859	0.102739	-0.434722	-0.105209	0.373775	-0.514559	0.398466
gss-0.5-4997	0.111448	0.489129	-0.920461	-0.098920	-0.417286	-0.966064	0.118452	0.646642	0.388295	0.226766	-0.217472	-0.327838	-0.648145	0.787041	-0.128547	0.889501	0.205339	0.381006	-0.438212	-0.328891	-0.251557	0.091323	-0.349776	-0.016921
gss-0.5-4998	0.327593	-0.155445	-0.008683	-0.256701	0.103579	-0.887482	0.432306	0.649209	-0.363973	0.619457	0.136357	0.338327	-0.324260	0.631177	-0.172900	0.065945	0.103403	-0.399918	0.848523	0.343049	-0.536048	-0.625729	-0.141849	0.104799
gss-0.5-4999	-0.036402	0.150763	-0.317829	1.086960	-0.044059	0.156840	-0.130106	0.800803	-0.447974	0.067884	-0.367138	0.280625	-0.462022	-0.527853	0.219994	0.720095	-0.096193	0.257372	-0.372623	-0.784178	0.793861	-0.624404	0.655584	-1.079012
gss-0.5-5000	-0.576762	-0.901249	-0.297947	0.106269	0.135740	0.016205	0.210962	-0.056743	-0.069545	-0.490102	0.279098	-0.638220	-0.863791	0.661437	-0.038306	-0.220347	-0.016741	0.488760	0.176064	-0.130253	-0.742359	0.204471	0.904489	-0.148145
