#	ZT0	ZT0	ZT2	ZT2	ZT4	ZT4	ZT6	ZT6	ZT8	ZT8	ZT10	ZT10	ZT12	ZT12	ZT14	ZT14	ZT16	ZT16	ZT18	ZT18	ZT20	ZT20	ZT22	ZT22
hsin-0.5-3762	0.975929	1.575787	1.523791	1.213409	1.098260	1.468848	2.056057	2.415452	2.514973	1.565783	1.508543	0.772687	0.928522	1.710646	1.282191	1.076360	1.714146	0.808709	1.255768	0.479694	0.444605	0.234634	0.839477	0.430715
hsin-0.5-3763	1.462039	2.346344	1.870197	1.559691	0.964966	2.559303	2.266708	0.886349	2.392935	1.633883	1.649988	1.686134	-0.325092	0.273385	0.232982	0.646033	-0.748401	1.125179	0.299664	-0.259699	-0.020008	-0.090121	1.671597	1.551247
hsin-0.5-3764	1.504553	1.030455	2.217100	1.449322	1.992974	1.895258	1.594911	2.856659	1.330101	1.461462	2.037153	1.121801	0.957665	2.287394	0.378330	0.397906	0.122512	0.362315	0.511430	0.836234	1.627300	1.137698	2.053715	1.665136
hsin-0.5-3765	1.314053	0.510041	0.170378	0.767930	-0.444882	-0.450862	0.182425	0.772053	0.187041	0.152390	1.800817	1.227753	1.445576	1.921953	1.809366	2.695678	2.211919	1.939492	2.113884	1.555644	2.014913	1.971508	1.516439	1.638057
hsin-0.5-3766	1.384799	1.793744	0.534201	0.690846	0.205638	-0.753456	0.019231	-0.393788	0.891081	0.317157	1.563938	1.163808	1.741526	1.334366	1.610195	1.747509	1.402967	1.446731	2.143740	2.601805	1.679710	1.313675	1.957936	1.920290
hsin-0.5-3767	1.449361	2.729689	1.722015	2.058488	1.477543	1.183001	1.026432	1.050371	0.813745	0.632452	0.963063	0.337671	0.207549	1.674327	1.215729	0.512213	0.317245	1.424959	1.814924	1.683166	1.683255	2.159948	2.597367	0.780960
hsin-0.5-3768	0.302013	-0.934847	0.856389	0.085800	1.209536	0.571016	0.560454	0.859835	2.275287	0.877902	1.699734	1.823114	2.082225	2.739958	2.106961	1.744182	0.618572	1.650249	1.869307	0.933491	0.991864	0.987582	-0.300169	0.259876
hsin-0.5-3769	1.417403	2.012941	2.516103	2.175100	1.209987	1.264288	2.116851	1.166696	0.887408	0.938079	-0.134365	0.746750	0.671435	0.352085	0.800928	1.398095	1.951260	-0.034153	1.341513	0.794886	1.889813	2.741444	1.834353	2.135767
hsin-0.5-3770	2.313473	1.837252	2.024332	1.107181	1.776044	0.856003	1.287878	0.874523	0.873165	-1.411805	1.093967	-0.511998	0.726595	0.642192	0.503093	0.626693	1.216879	1.258438	3.180291	1.690554	1.919745	2.365985	1.597193	1.856293
hsin-0.5-3771	1.851438	0.925903	-0.697037	0.187650	0.344241	0.586202	2.206875	1.032890	1.487216	1.703064	0.881259	1.552586	1.340207	1.953115	1.319162	1.740980	1.986312	1.351564	1.970389	2.406495	1.583283	1.538899	1.368577	1.865431
hsin-0.5-3772	0.988079	0.882806	0.428070	1.217970	0.363991	0.599680	0.946831	-0.226739	1.173870	0.233199	0.250113	1.274149	3.074931	2.613419	1.619097	1.854323	2.466232	1.709683	1.298509	2.786881	0.738743	2.496253	2.088826	1.933703
hsin-0.5-3773	0.426731	-0.291691	2.048758	1.166715	2.120078	1.665849	3.157498	2.415184	2.159570	1.672189	1.814812	1.209034	2.585679	2.189839	2.216812	1.227895	1.063222	0.809758	0.480626	0.234810	0.050883	0.866840	1.346452	-0.555915
hsin-0.5-3774	1.662224	1.757393	1.887097	2.312785	2.156739	2.038302	1.227427	1.631000	1.684897	1.633238	1.659317	0.965124	-0.983633	0.657593	-0.225837	0.170928	0.475816	-0.293854	1.100372	1.141552	1.096305	1.670743	1.876914	2.019100
hsin-0.5-3775	1.432596	2.363055	1.837344	1.277259	1.161785	1.130823	0.470625	0.082452	-0.374850	1.547325	0.542433	0.603652	0.846420	0.397221	1.024228	1.601590	1.292304	2.250933	1.823687	2.793314	1.217273	2.763248	2.223489	2.266485
hsin-0.5-3776	-0.115848	0.414604	0.768783	0.537951	1.630559	1.597348	2.100856	2.603630	1.892279	2.705079	2.193692	1.506331	1.353907	2.181100	1.175759	1.502838	1.768637	1.849885	1.180336	0.645601	0.379283	0.780888	0.039554	0.329883
hsin-0.5-3777	1.009848	0.113945	0.192337	1.205932	0.499404	0.279278	0.273502	0.701611	-0.079040	0.180390	1.182845	0.820480	2.084790	1.881232	1.331789	1.039823	0.938893	2.891989	1.435691	2.406977	1.726784	2.413356	1.317207	1.404488
hsin-0.5-3778	1.728478	1.107343	2.094011	1.909178	1.751898	1.133809	1.351421	1.248650	1.314561	1.211919	1.046894	1.553891	-0.352623	0.652797	0.837961	1.107233	-0.016488	0.950405	1.205498	1.661609	1.517519	2.003104	1.586367	2.291687
hsin-0.5-3779	1.359845	1.952269	1.459540	1.042573	0.744046	1.175015	-0.006151	-0.117626	0.144592	-0.281525	1.139574	1.457551	1.392750	0.706454	2.470652	1.037412	2.587635	1.565032	1.840585	1.782581	2.869171	1.825711	1.787825	2.257214
hsin-0.5-3780	1.705297	1.705646	1.693017	2.568631	1.234552	0.850335	1.169560	1.865904	1.206594	0.347746	0.091392	0.774268	-0.195392	0.347505	0.916239	1.048482	0.612973	0.772969	1.435681	2.647076	1.294429	1.158315	1.871620	2.153808
hsin-0.5-3781	0.773265	0.103575	-0.074470	0.027059	0.958184	0.718101	1.019039	1.398403	1.262728	1.127498	1.881276	1.033777	2.211859	2.490988	1.744434	0.914906	2.212257	1.076875	1.414037	2.121685	-0.250485	1.200567	1.286749	0.930052
hsin-0.5-3782	0.710022	0.971090	0.862172	1.509991	0.374186	0.659671	-0.156889	0.470040	0.994337	0.784000	0.616276	0.353087	1.676177	2.205656	1.488112	2.099692	1.745041	2.389247	1.444427	2.369947	1.412294	2.285352	1.696159	1.315922
hsin-0.5-3783	0.241692	0.219028	-0.402749	0.311505	0.311525	0.205074	0.627855	0.880996	1.031582	1.956623	0.708724	1.547038	2.630895	1.848833	1.875933	2.207442	2.310840	1.628339	1.949459	2.340508	1.898671	1.112654	1.223512	2.034617
hsin-0.5-3784	0.818162	1.151348	0.025114	-0.753172	0.131033	-0.221220	0.440724	0.292611	0.836244	1.126154	1.592070	2.725676	1.795302	1.519272	2.434230	1.370438	1.105411	2.176534	1.684531	1.479675	1.963890	1.962667	1.419633	0.863151
hsin-0.5-3785	1.951384	2.579600	1.373176	1.467051	2.004103	1.940540	1.949632	2.524416	3.067055	0.671884	1.288405	0.951974	1.101187	1.558789	0.419353	0.480592	-0.969994	0.024679	0.459238	0.520752	1.118413	1.702891	0.788906	1.024251
hsin-0.5-3786	0.290667	1.460629	0.572697	0.594202	0.049290	0.425620	-0.139453	-0.234202	0.538776	1.291862	1.305585	0.719442	1.343702	1.162393	2.561104	0.680068	2.727345	1.808081	2.781738	1.312903	2.018389	1.096037	1.714798	1.277545
hsin-0.5-3787	2.702064	2.198634	2.021851	2.581684	2.277794	2.006058	1.782788	2.285157	1.943503	1.613656	1.690224	0.886957	1.863668	0.985202	0.884157	0.029495	1.019142	-0.644674	1.053657	0.112241	1.714239	1.881945	1.934864	0.413621
hsin-0.5-3788	1.645448	0.826327	1.423065	1.232054	1.372288	1.175359	1.961881	1.137776	2.297897	2.033711	2.464187	2.055669	1.495976	1.532471	1.254463	1.077360	0.969153	1.674205	-0.321605	-0.009152	0.180877	-0.862718	1.071818	0.664737
hsin-0.5-3789	1.695263	0.509997	2.128090	1.138998	2.447723	2.008551	2.078413	2.065170	1.764648	1.998523	0.885743	2.312642	1.375517	1.608986	1.108361	1.000800	0.681566	0.826066	-1.033994	-0.703552	0.841859	0.374765	-0.038617	1.600462
hsin-0.5-3790	2.126714	3.045536	1.662383	1.616168	2.138820	0.702540	1.531911	0.975614	1.401873	1.336799	0.848173	0.096739	-0.246954	0.266556	1.351921	0.411688	0.356525	1.164062	1.695302	1.310699	1.279949	0.976014	2.606908	2.143940
hsin-0.5-3791	-0.252658	-0.120065	1.155290	0.663903	1.050065	0.863436	0.628592	0.930722	1.266508	2.361269	2.062827	2.696559	2.364634	2.155511	2.228502	1.295911	1.789268	2.129405	1.736433	0.169242	1.514613	0.756151	1.362713	0.566872
hsin-0.5-3792	-0.388705	0.533513	-0.280000	-0.307839	1.866165	0.576218	1.643732	0.524102	1.741067	2.434719	1.909276	2.601582	2.049013	1.126876	2.019647	2.491180	0.939873	1.304672	1.183803	1.481744	1.188777	1.101366	1.768730	1.378194
hsin-0.5-3793	1.021873	0.915161	0.944542	1.749238	2.121786	-0.094408	2.216785	1.572762	1.878146	2.107417	2.336734	2.001633	1.575943	2.243000	1.731675	2.187694	1.434160	1.926965	0.692587	0.839441	0.119243	0.005339	0.249363	-0.080747
hsin-0.5-3794	0.980663	1.695014	1.263843	0.586209	1.805067	2.250454	2.453810	1.775377	1.271747	2.153725	2.142194	1.478038	1.604991	1.794360	0.903338	1.255901	1.014434	1.103750	0.673770	1.031659	0.046561	0.048247	1.124959	0.935720
hsin-0.5-3795	1.132314	1.658574	2.529674	1.660533	1.357054	2.562991	1.470561	1.660371	2.156350	1.764268	2.079136	2.057213	1.987743	1.250625	1.026150	1.033555	0.251093	1.018919	-0.058510	1.084536	0.409198	0.588955	1.072031	1.068467
hsin-0.5-3796	1.894053	0.950449	2.185248	1.886627	2.186226	2.948695	3.203201	2.083221	2.528126	1.779832	1.012358	1.024161	1.530299	0.975979	0.181930	0.673088	0.848873	0.076554	1.207102	1.215520	1.090176	0.904590	1.641451	1.475807
hsin-0.5-3797	1.631499	2.425848	1.010421	1.070049	0.806581	0.996595	0.184181	0.640902	-0.876069	0.229106	-0.062477	1.236249	1.173251	0.637836	1.414427	1.766988	1.147340	2.106775	1.237253	2.754482	0.287056	2.380476	2.141547	1.423283
hsin-0.5-3798	1.061739	1.909200	2.059658	1.688569	2.041351	2.564824	2.580636	1.774862	2.006205	2.060111	1.503711	1.167827	1.167134	2.483537	0.905136	-0.400951	1.137248	0.219181	0.286545	0.729142	2.324120	1.606088	2.051887	1.631098
hsin-0.5-3799	0.095766	-0.133088	0.404514	0.455435	-0.553661	0.599221	0.800507	0.330531	1.153153	1.547591	0.967064	1.886244	0.921760	1.695971	2.077582	1.522485	1.733449	1.728521	2.261319	1.989041	1.175504	1.845185	1.355859	0.719383
hsin-0.5-3800	1.740546	1.140691	2.071726	1.059218	0.557395	1.226313	0.590316	-0.293307	0.314714	0.663738	0.186445	0.981250	1.406162	1.347542	1.147552	1.832779	1.691816	2.052671	2.010287	1.884756	1.426786	2.398712	1.864095	1.491081
hsin-0.5-3801	1.526231	1.548318	1.665475	0.839346	1.325274	1.574849	0.727892	0.836091	0.070222	0.015318	0.202563	0.635048	0.792703	0.329075	0.760759	0.553384	0.879043	1.314227	1.981404	2.816170	2.476933	2.251489	2.349231	1.334138
hsin-0.5-3802	0.415458	1.065265	1.353052	0.962859	1.993929	1.084425	2.237345	1.825105	2.213364	1.695205	2.304555	1.286202	1.124598	2.046166	2.007436	1.986139	0.832946	1.721314	0.560323	-0.239286	0.534493	-0.212089	0.765207	0.997480
hsin-0.5-3803	2.561989	1.951734	2.022008	1.995053	1.808150	2.038193	1.966598	2.046330	1.519621	1.402413	1.854740	1.893451	0.473830	0.954381	0.632075	0.687968	0.073746	-0.099474	0.755445	0.610062	0.414140	1.426225	1.691118	2.367613
hsin-0.5-3804	0.940464	1.169221	1.584089	2.082589	1.491017	2.569880	1.940020	2.860801	1.501742	2.366856	1.934684	1.424016	1.660397	2.392185	1.581379	0.595183	0.192438	1.493674	0.503377	0.316116	0.451693	1.016711	0.621647	0.489145
hsin-0.5-3805	1.938939	0.467173	1.263095	1.564803	2.364559	1.520764	2.300983	1.425879	2.311533	2.343928	1.997267	2.032406	1.017262	2.233408	1.972777	1.392363	1.759061	1.897990	0.215997	1.005736	-0.398678	0.456383	1.248166	0.747892
hsin-0.5-3806	0.208463	-0.202896	-0.285443	-0.228843	0.501922	0.487503	1.130742	0.996806	0.967199	1.851433	1.711240	1.853275	2.214896	1.318886	2.371467	2.681774	1.380093	2.742779	2.513595	2.077973	0.940828	1.896772	0.568055	1.063658
hsin-0.5-3807	1.392875	0.480621	2.324594	2.012399	0.860634	0.963390	1.650946	2.028297	2.644540	1.942782	2.085589	2.735587	2.196656	2.391332	0.903229	1.161274	0.154410	1.067366	0.233383	1.170420	0.341095	0.371532	0.681720	0.903476
hsin-0.5-3808	0.785524	1.323259	2.113927	2.127609	1.976297	1.677650	1.988991	1.791989	1.866456	1.125014	0.921970	1.745293	1.591492	1.148519	0.331739	1.081381	0.862834	0.548011	1.137598	0.042293	0.887880	1.166611	1.342229	1.052170
hsin-0.5-3809	1.250278	0.890757	0.723031	0.028063	0.580687	0.092916	-0.009423	0.189883	0.654277	0.986566	1.778659	1.983536	1.494402	1.856130	1.545392	1.963043	1.133559	2.331262	1.494944	2.755190	1.384637	2.349155	1.399540	1.172411
hsin-0.5-3810	0.499944	0.961701	-0.252218	0.247053	1.436707	0.344599	0.572101	0.990230	2.175382	1.167648	2.185722	1.534754	2.281304	1.130222	2.285144	1.136423	1.526649	2.494414	0.725215	1.828101	1.025972	1.043798	-0.580693	0.059604
hsin-0.5-3811	2.180582	1.103225	1.442700	1.033144	0.672173	-0.238154	0.231790	-0.080435	1.111289	-0.168781	1.236641	0.892336	0.809510	1.961850	2.046134	2.826736	1.919374	1.607818	2.373776	1.696010	1.532006	1.270065	1.381599	1.914171
hsin-0.5-3812	1.702768	1.641704	1.838374	1.976571	0.326509	1.682974	0.774438	1.317111	0.365016	0.727607	0.211408	0.152714	0.663022	0.941709	1.208320	1.246941	1.275243	0.780869	1.138223	2.417671	2.617305	1.564544	2.845720	1.803770
hsin-0.5-3813	1.776391	2.027652	2.121483	1.898984	1.860030	1.474383	0.389041	1.178074	0.004512	0.304871	0.381456	0.966191	0.918052	1.553118	1.389612	1.426920	2.522637	1.596543	2.728534	2.261241	2.192258	1.730618	1.260335	1.287937
hsin-0.5-3814	2.030770	2.187736	1.754989	2.182946	2.191692	2.914636	1.566762	1.850661	1.477424	2.022313	1.855569	1.625603	1.810905	1.460411	1.372257	0.174739	0.235646	-0.187905	-0.100471	0.418447	0.933202	0.310750	1.606717	0.463425
hsin-0.5-3815	-0.191668	0.345202	0.105666	-0.019058	1.021860	1.208081	0.522511	1.416332	1.616852	0.544066	1.631174	2.712615	3.196312	1.533211	1.518558	1.130910	2.171590	2.369528	2.111577	0.729089	1.053012	1.589741	0.901781	0.715867
hsin-0.5-3816	-0.451590	0.030710	0.340690	0.593021	1.681850	0.638250	2.539160	1.695921	1.533705	1.794913	1.456547	1.259579	2.530035	2.485112	2.318029	2.600906	1.756313	2.121393	0.961192	1.330494	0.553794	0.604431	0.967382	0.290696
hsin-0.5-3817	-0.213085	-0.367919	1.148703	0.901675	1.551026	0.290208	0.752801	1.196486	1.787958	1.078037	1.692599	1.579924	1.632718	1.862994	2.385829	2.645071	2.162488	1.787342	1.820896	0.745933	1.007633	0.947153	0.730978	-0.248796
hsin-0.5-3818	1.553904	2.469765	2.451286	2.637071	1.969759	1.871986	1.057745	1.820612	2.688801	0.642398	0.890203	1.544722	0.263470	0.958617	0.287031	0.135998	-0.142030	0.654640	1.345912	0.302070	1.119085	1.844696	1.377231	1.943750
hsin-0.5-3819	2.684887	2.449703	2.128357	1.834983	1.473890	2.108299	1.270827	1.142312	0.774500	1.116272	-0.236529	0.548151	-0.221754	0.870637	1.037347	-0.190715	0.529376	0.009921	1.292090	2.117081	1.819422	1.447113	1.682705	1.596080
hsin-0.5-3820	2.523835	2.163485	2.130447	1.968882	1.838453	1.118898	1.194503	0.833315	0.588058	1.936031	0.355585	1.380716	-0.287366	0.687150	0.520940	0.850650	0.473251	0.669146	1.664090	1.300814	2.944989	0.870797	2.680598	1.435591
hsin-0.5-3821	0.736285	1.029309	0.446779	0.153692	0.610558	1.111867	0.814575	1.492236	1.349506	2.195938	1.610905	1.788255	2.062369	1.531433	2.076758	1.880491	2.167387	0.944539	2.360378	1.450146	1.579714	2.038031	2.191895	1.406048
hsin-0.5-3822	1.671197	2.176811	1.322737	1.512796	2.626117	1.885179	2.362089	2.184011	2.256522	1.032607	0.987926	2.020165	1.560150	1.772561	0.756316	1.003058	-0.331064	-0.480034	-0.693882	0.872563	0.998620	1.495952	1.669227	1.084871
hsin-0.5-3823	0.083781	0.918406	0.403633	0.934940	1.009535	-0.108598	1.766231	0.981511	1.291777	2.332657	1.377951	1.243326	1.748066	1.778435	2.402476	1.257305	2.311118	1.327356	1.833775	1.395626	1.315977	0.677063	0.292178	1.358761
hsin-0.5-3824	1.501292	2.418266	1.501721	0.415396	0.676599	-0.418419	0.326202	-0.041884	0.337373	1.168859	1.358662	1.268013	1.775575	1.930224	2.065313	1.522563	2.644313	2.085068	2.050199	1.953910	1.804678	1.348794	1.763411	1.596565
hsin-0.5-3825	1.583214	1.863583	1.863514	1.423405	2.625433	2.085659	0.536103	1.049740	0.842388	1.177105	0.587381	-0.063911	0.999498	0.086853	0.724092	0.769720	1.087499	1.929529	0.944213	2.614522	1.257553	2.123995	2.899379	3.039787
hsin-0.5-3826	0.878002	1.026943	0.900458	1.152905	0.810596	-0.127563	0.736022	0.050012	0.026650	1.041655	1.138709	1.903967	2.139625	2.140544	2.477682	1.791397	1.984464	1.461345	1.521986	1.927610	2.546894	1.978023	1.824884	1.062179
hsin-0.5-3827	0.195915	0.025404	0.888972	1.066952	0.845650	1.484174	1.327431	2.582701	0.834606	1.660854	2.303092	1.860741	2.689288	2.548868	1.503737	1.458041	1.938215	1.158225	2.116414	1.543460	1.615775	0.173503	0.185340	-0.103077
hsin-0.5-3828	-0.135391	0.767869	0.758617	1.521223	1.121027	0.604792	2.319027	1.610540	1.389039	2.188191	1.756865	2.581754	1.764606	1.791101	2.236906	1.988770	2.304988	2.031802	1.772352	1.361376	0.197506	1.196097	0.910821	0.328821
hsin-0.5-3829	0.943069	1.158427	0.992337	0.848735	-0.157271	1.133474	0.157641	0.159003	-0.615060	-0.009665	1.479557	2.176742	1.231864	2.139282	1.860362	1.536815	1.840099	2.266617	1.862108	2.698002	2.157297	2.738456	1.430549	1.847012
hsin-0.5-3830	1.282802	1.447425	0.837972	0.688881	0.203341	0.727972	0.126852	0.371365	0.815615	0.488069	1.916050	1.782187	1.822699	1.029264	2.100371	1.970543	3.064573	2.728234	2.086337	1.035498	0.979550	1.335100	1.430357	1.303687
hsin-0.5-3831	0.330447	0.136649	0.552085	0.589186	0.964642	1.509076	1.352064	2.371600	1.296401	2.978793	1.636569	2.530370	2.037133	1.314090	1.696452	1.793396	2.545420	2.016545	0.341001	0.973390	0.706526	-0.009358	0.229460	0.173935
hsin-0.5-3832	0.385857	1.388240	1.463931	1.191837	0.553402	0.545646	1.102985	0.309274	0.757603	0.862715	1.195594	0.897016	1.583044	2.004818	1.644013	2.487281	2.904030	2.046932	1.764963	1.797153	2.284405	1.755082	2.821348	1.550526
hsin-0.5-3833	-0.046337	0.741192	1.496059	0.775749	2.780796	1.867448	1.595545	1.105792	1.815395	2.459085	1.463621	2.380803	1.918715	1.166662	1.170638	0.286189	1.846738	1.379826	0.931736	0.487322	0.874196	0.872489	-0.013457	-0.281924
hsin-0.5-3834	0.812654	1.194265	2.214569	2.210902	1.219409	2.076668	2.330017	1.769012	2.050965	2.110205	1.361977	1.320629	0.463415	1.553467	1.548412	1.187861	0.495830	-1.019035	1.821343	-0.010923	0.209317	0.649778	0.905914	1.351576
hsin-0.5-3835	0.221538	0.844149	0.327713	-0.822018	0.998297	0.621223	1.078270	0.669523	1.504876	1.928067	1.571754	2.136411	1.085678	1.287775	2.395793	1.437154	2.422423	2.247677	2.152222	1.726668	1.031530	1.629633	1.407819	-0.022933
hsin-0.5-3836	0.728326	1.047856	2.069248	0.825813	2.292067	2.153033	1.939037	2.105487	1.839323	1.907400	1.624152	1.976273	1.824266	1.678250	0.808040	1.413345	1.398641	0.404876	0.167395	-0.033567	0.189268	0.613799	1.663783	1.379765
hsin-0.5-3837	2.331569	1.588682	2.347429	1.928967	2.503612	2.661435	2.280923	1.825010	1.498549	1.688001	1.453219	1.233068	0.449322	0.433600	1.181842	0.980869	0.688177	-0.033393	0.726431	0.756017	0.170220	1.505154	1.813447	0.527862
hsin-0.5-3838	1.858036	2.546488	0.569838	0.517070	1.194545	0.673742	0.001997	1.128492	-1.077040	-0.033340	0.609834	0.465268	-0.318165	1.185028	1.636793	1.199001	1.667116	1.810335	1.715140	2.637182	1.959424	2.057340	1.733027	2.016295
hsin-0.5-3839	1.621117	1.660508	2.506116	2.490889	1.904641	2.281039	1.740794	1.970655	1.425895	2.318487	0.842880	0.160891	0.829745	0.333771	0.191271	0.185869	0.826189	1.368862	0.993029	0.872270	2.140774	1.394380	1.927527	1.256415
hsin-0.5-3840	1.978929	1.449438	1.642561	2.011972	2.616786	2.958767	0.905307	1.871559	1.065746	0.935209	1.354450	1.275575	0.862993	0.916050	0.114010	0.258825	-0.458192	-0.061285	0.883486	0.306808	0.382799	0.650462	0.836887	1.256924
hsin-0.5-3841	1.351367	1.716130	2.187942	2.478711	1.320181	1.427045	2.724082	2.345089	1.416162	1.794687	1.643070	1.286153	1.748524	0.602551	0.767121	0.174760	0.721052	0.746940	-0.395918	-0.387178	-0.083501	0.870848	1.076521	1.431455
hsin-0.5-3842	1.475579	1.769983	1.668194	1.336301	1.522045	1.896477	0.720662	0.166552	0.082231	0.282062	-0.012647	0.031760	1.298347	0.344808	1.321196	1.469015	1.629190	1.867643	1.511993	1.846427	1.798429	3.038284	2.344093	1.211042
hsin-0.5-3843	-0.127986	1.398131	-0.088749	-0.032100	1.013602	0.938494	0.774837	1.526148	0.656062	0.832941	1.088046	1.987814	2.009046	1.771312	2.199114	2.311614	1.642517	1.847290	2.362325	2.256635	1.093377	1.496097	0.304392	0.633145
hsin-0.5-3844	2.327454	1.839486	2.841405	3.064370	2.070903	2.053014	1.435162	1.251777	0.976984	1.588398	-0.052508	1.547333	0.398470	0.525883	0.277469	-0.343535	1.420036	1.105896	0.851586	1.730174	1.122375	2.142705	2.079568	1.503556
hsin-0.5-3845	1.496120	0.454153	2.686784	0.896436	0.798577	1.121970	0.500428	0.292202	-0.294449	-0.415430	0.313470	-1.316692	0.783873	1.160483	1.565189	0.881221	0.974742	1.256155	1.518878	2.277288	2.097779	2.315405	1.845827	1.962035
hsin-0.5-3846	1.251323	2.106920	2.095144	0.534513	1.941508	2.038953	1.767269	2.265257	1.217915	0.501597	0.931363	1.875189	0.809826	0.964282	0.093647	-0.094757	-0.307773	0.481736	0.771631	1.396187	2.093213	-0.071222	1.836130	1.192578
hsin-0.5-3847	1.895506	1.806435	0.918024	0.693772	1.384581	2.277878	1.259368	1.961355	1.342716	0.819795	1.626133	0.885229	1.100446	0.012806	1.062879	0.449793	0.560401	1.262717	1.616215	0.486370	1.096224	1.680723	2.219489	2.966951
hsin-0.5-3848	1.733754	1.763801	2.327154	1.261170	1.574449	0.627781	0.321217	0.422628	0.653388	0.287560	-0.132052	0.451169	1.158276	1.328735	0.898434	1.119559	2.210705	1.040399	1.677539	1.205160	1.998662	2.525160	1.722247	2.362394
hsin-0.5-3849	1.643061	1.435122	0.971772	1.209807	0.339243	0.348416	0.975909	-0.016731	0.324141	0.008079	1.915520	0.677635	1.234294	0.757508	1.489262	1.891938	2.368405	1.647624	1.859425	1.417918	1.553679	2.564606	1.707558	2.415045
hsin-0.5-3850	1.728139	0.265953	0.477788	0.997822	-1.144631	0.669045	-0.243760	0.271262	0.364863	0.149675	1.466482	0.690983	2.003293	1.501010	2.512070	2.050998	1.421060	1.754488	2.361939	1.757142	1.924497	1.113665	1.364246	2.119548
hsin-0.5-3851	2.316050	2.103928	1.868493	2.346431	1.577421	2.277154	1.450630	1.626517	1.975334	0.482059	0.515903	1.491711	-0.034012	1.034696	-0.663913	1.067778	0.203620	0.312578	1.450237	0.592077	0.972174	1.145497	1.246925	1.037610
hsin-0.5-3852	1.646236	1.270513	1.759884	1.852035	2.385712	3.291125	2.961705	1.752156	1.465441	1.754765	2.596291	2.033675	1.417516	0.984401	1.414611	1.578595	0.100451	-0.377880	0.798038	0.569184	0.391893	-0.451544	1.868787	1.122788
hsin-0.5-3853	0.200608	2.368388	1.549155	0.893067	1.054036	0.592471	0.693351	0.492703	-0.068321	-0.079575	0.650346	0.475300	1.487143	2.655887	2.704224	1.972180	1.648986	1.333007	2.786112	2.059801	1.857024	1.829749	2.364517	1.970994
hsin-0.5-3854	1.116399	1.260293	1.285454	0.738501	-0.330665	0.558069	0.142965	0.304784	1.284947	0.961759	1.359351	0.847262	2.267448	1.230056	1.822924	1.130586	2.691010	1.923145	2.053785	1.110340	1.277090	2.666558	1.633484	1.925269
hsin-0.5-3855	0.827929	1.555975	2.150362	1.671234	1.801647	2.048099	1.562795	1.480715	1.607732	2.742884	1.355193	1.700248	2.220815	2.620467	1.444953	1.310765	1.187357	0.257071	0.778329	0.218817	0.458096	0.275373	0.345136	1.131352
hsin-0.5-3856	1.727586	2.226363	1.926997	0.614478	1.883452	0.958787	0.121889	1.086974	0.293733	0.098104	0.193044	0.132838	0.878588	0.773467	0.830186	1.428643	2.000212	2.291351	1.529744	1.917953	1.918604	1.898067	2.491492	1.180699
hsin-0.5-3857	2.824039	2.078409	1.228978	2.149105	0.337736	1.737937	1.103763	0.294964	-1.073203	0.633081	0.645178	-0.632706	1.049114	0.753496	1.735053	0.906040	2.667876	1.686281	0.943155	2.894464	2.205705	3.193574	3.165906	2.208261
hsin-0.5-3858	2.381057	1.528894	1.951753	1.307924	2.039304	1.715455	1.516462	1.037159	0.892477	0.670046	0.303768	-0.240096	0.095146	1.058749	0.568999	0.454728	0.844817	1.047180	1.381765	1.756798	1.702191	1.460437	2.156513	2.487985
hsin-0.5-3859	1.004246	2.499275	2.230027	1.875429	2.192808	1.310174	0.847912	1.888167	0.748884	-0.645577	0.791620	1.221200	0.871265	0.275442	1.705514	1.623873	1.255776	1.719159	1.957056	2.101321	1.077873	2.110880	1.484105	2.176425
hsin-0.5-3860	0.886695	2.182473	1.694754	1.996882	1.395923	2.238474	2.789048	2.878792	1.885304	2.885052	1.266035	2.072970	1.667488	1.812778	0.991452	1.319448	0.646481	1.145953	-0.243220	-0.418544	0.160759	0.246233	1.160138	1.084109
hsin-0.5-3861	1.246748	1.721345	1.653315	0.373114	0.390588	0.167317	-0.184879	0.146612	0.504743	-0.038837	1.586710	1.518541	0.912621	1.619243	1.803215	0.678117	2.172148	2.456034	1.895745	2.527464	2.392217	1.504219	1.650180	1.653511
hsin-0.5-3862	2.104069	2.353405	1.643245	2.765872	1.858478	1.605852	1.884878	1.419668	1.816604	1.461590	1.545841	0.937460	0.291928	0.789127	-0.434905	-0.109392	1.116926	1.049963	1.903176	1.089944	2.021850	1.715097	1.384573	1.614291
hsin-0.5-3863	2.309784	3.072804	0.987063	2.049016	0.604582	0.699117	-0.589799	-0.287197	0.026461	-0.059005	0.480353	0.601762	1.415726	1.658602	0.371983	1.424747	2.920927	2.039502	1.420523	1.291132	1.836990	2.750424	1.798789	1.490104
hsin-0.5-3864	1.912160	2.199115	1.569409	1.827324	1.677221	1.262850	-0.365600	0.499751	0.618586	-0.050280	0.602250	0.436216	0.390346	0.934384	0.733623	0.960100	2.338570	1.780386	1.389127	1.438322	1.860554	1.695950	1.582128	2.329248
hsin-0.5-3865	1.064292	0.961022	0.570034	1.360699	-0.556949	0.623511	0.451938	0.358457	0.661750	0.336805	1.179760	0.521613	0.451311	1.878476	1.525434	2.755265	1.862811	2.148767	1.776794	2.307499	1.912721	1.111804	1.477034	2.127106
