#	ZT0	ZT0	ZT0	ZT2	ZT2	ZT2	ZT4	ZT4	ZT4	ZT6	ZT6	ZT6	ZT8	ZT8	ZT8	ZT10	ZT10	ZT10	ZT12	ZT12	ZT12	ZT14	ZT14	ZT14	ZT16	ZT16	ZT16	ZT18	ZT18	ZT18	ZT20	ZT20	ZT20	ZT22	ZT22	ZT22
hsin-0.5-6518	1.892797	1.927867	1.494217	1.909729	1.610575	1.553704	0.831549	1.685005	1.809552	1.520662	1.898975	1.791194	0.502511	0.890586	0.575540	0.146232	1.285548	0.351328	-0.302798	-0.480076	0.340490	2.088934	0.103860	0.766301	0.973114	1.595415	1.617756	1.451362	1.293984	1.767606	1.921859	2.148392	1.246013	2.757990	1.782033	1.790032
hsin-0.5-6519	0.407403	0.591139	1.385225	1.784140	0.929642	1.070535	1.938967	1.806613	2.186893	2.237817	2.791439	1.383913	2.101313	1.583505	1.984250	2.041282	0.957369	2.144559	1.331412	2.308688	1.024550	1.193122	0.635916	0.996809	1.303233	0.646938	-0.418806	0.347222	0.649275	-0.436036	0.347991	-0.354706	0.882520	1.305095	1.407276	0.601730
hsin-0.5-6520	1.400574	2.152773	1.521491	0.891881	1.089832	0.718781	0.330452	-0.626313	0.453680	0.989575	-0.118541	0.241833	1.148090	0.643247	1.433084	1.109152	1.541156	1.308426	2.020567	0.842538	1.787772	2.177720	1.854301	2.018418	1.412257	2.049003	2.899453	2.376255	2.045251	1.890635	1.205691	2.252091	1.768412	1.564857	1.844504	1.561345
hsin-0.5-6521	1.589176	2.698093	2.528316	2.095355	2.301070	2.082214	2.453762	1.940666	1.977019	1.186711	2.312781	2.222728	1.636643	2.447771	0.884618	3.040202	1.014102	2.038955	0.963164	0.481208	1.363123	1.267276	0.701775	1.242621	-0.119585	0.048152	-0.147618	0.020551	1.213197	0.881764	1.372148	0.997167	0.736684	0.711961	0.889388	1.085762
hsin-0.5-6522	1.681621	0.956061	1.440194	1.202185	0.583841	2.339410	0.949232	1.136346	1.090483	0.616718	0.307186	0.615492	0.794492	-0.256459	0.636743	0.153918	0.191010	-0.076018	0.313243	0.331352	0.771346	0.245000	1.144271	1.014416	0.577190	1.896504	1.610207	1.336763	1.706142	1.177240	2.610885	2.869307	1.802520	2.385164	1.811031	2.207312
hsin-0.5-6523	0.200590	-0.393579	-0.324212	0.842166	1.137671	1.020662	0.708355	0.927609	1.692475	0.687435	1.444162	0.999201	1.023635	2.023062	1.721083	2.551801	2.859840	2.033738	2.207254	1.006854	2.238603	2.243836	2.563124	1.892609	0.842900	1.514220	1.393460	1.113322	1.241231	1.073614	0.742636	1.043533	0.546760	0.735251	1.078961	0.644632
hsin-0.5-6524	1.077020	0.979696	2.831728	1.307027	1.954611	0.955234	2.438001	1.636490	1.848052	1.505543	2.133751	1.762620	1.093297	2.228310	1.162696	0.336390	0.801027	0.963624	0.118965	-0.338908	0.581470	-0.158144	-0.352976	-0.432336	0.650449	0.617170	0.505738	0.947834	0.710293	1.309956	0.970320	1.586651	1.787068	2.005992	1.965804	1.325952
hsin-0.5-6525	1.926125	1.162091	1.082371	1.404145	2.096469	1.136435	1.363043	1.306177	1.333797	0.274563	0.763355	0.496672	0.970651	0.544703	0.701074	0.719562	-0.253773	-0.816060	0.727776	0.731300	0.122570	0.817130	1.845075	1.448853	1.157567	1.487345	0.785150	2.154919	1.633301	1.299585	2.154347	2.218907	2.608865	2.180378	1.978238	1.414100
hsin-0.5-6526	2.106381	0.616806	1.106624	1.570745	1.141874	1.767392	2.159474	1.643763	1.905060	1.658484	2.098114	2.033527	2.581631	1.660748	2.240977	1.836638	1.317062	1.067827	0.767322	2.509628	1.054486	1.473377	0.639402	0.436660	0.466251	0.300055	0.693711	-0.485879	0.838689	-0.323653	1.049213	0.486325	0.022839	1.871833	1.177510	1.479879
hsin-0.5-6527	0.286920	0.331244	0.535491	-0.050030	0.490416	-0.965754	0.782990	1.064275	1.098134	0.277352	1.074537	0.789059	1.101988	1.823938	1.759030	1.852805	1.396148	1.245603	2.122886	2.636081	1.512708	1.575244	2.948894	1.931674	1.294904	1.982988	1.816622	2.402962	1.595375	1.121044	1.299981	2.061572	0.969598	0.454902	0.275311	1.097095
hsin-0.5-6528	0.050975	-0.299058	1.013028	0.639032	1.449758	1.710554	1.421823	1.148742	0.902934	1.870992	2.297401	1.666349	1.638249	1.879563	1.673319	2.033384	2.056717	2.403652	2.194715	2.209603	0.898721	2.259903	1.364977	1.878274	2.300102	1.302157	0.786669	0.847548	1.187027	1.118300	-0.161413	0.960280	0.961617	-0.689114	0.014319	-0.256276
hsin-0.5-6529	0.620529	0.574928	1.224455	0.407646	0.650026	0.274394	0.249625	0.211006	-0.011348	0.743873	0.511844	0.443862	1.840733	1.641896	1.078176	1.733255	1.159829	2.359994	2.243015	1.320459	2.493925	2.569830	2.926799	2.302325	1.117367	2.123204	1.529995	2.430876	2.948463	2.191087	2.250258	1.295153	0.996858	1.639990	1.588209	1.633904
hsin-0.5-6530	3.235951	1.050854	1.281118	1.599676	1.456130	0.899557	0.198718	-0.239455	0.333614	0.434438	-0.291691	-0.397553	0.177592	0.231207	0.429826	0.375236	1.474848	1.194935	2.307076	1.057841	1.441917	1.453261	1.986333	2.064521	1.895399	2.691079	2.101899	2.719968	1.529346	2.575358	2.403540	1.730770	2.286800	1.828230	2.504219	1.990891
hsin-0.5-6531	1.105508	2.374527	1.426537	1.580752	2.257440	1.673483	1.324723	2.098701	1.468386	1.810218	2.119520	2.055409	2.486418	1.550569	1.727648	1.350248	1.567735	1.406558	1.653920	1.303291	1.131091	1.528325	0.452559	2.242669	0.315370	0.454416	0.468484	0.033776	0.586608	0.332961	0.644513	-0.459579	1.548791	1.375505	0.815823	0.492832
hsin-0.5-6532	-0.279432	1.225866	0.533576	0.519070	0.798090	0.909281	1.246493	1.523457	1.558405	1.050744	1.065611	1.610739	1.802366	1.908420	1.809495	1.975524	1.825329	1.495054	2.581932	2.526619	2.037043	2.622328	1.805359	2.517120	1.898739	2.019913	1.241017	1.081561	1.487132	1.927584	1.016940	0.472975	0.594535	1.538429	0.132078	0.068045
hsin-0.5-6533	0.611354	0.103059	-0.901966	1.441264	0.303008	0.671552	0.371991	1.524966	0.722225	1.435118	1.668184	0.942761	1.853452	1.599964	1.809546	2.842625	1.808485	1.831226	3.524627	1.811097	1.588390	1.481465	1.405253	2.053276	1.850041	1.227561	1.816282	0.743083	2.166901	1.077439	1.344119	1.357085	1.097592	0.015259	0.787073	0.377859
hsin-0.5-6534	1.876292	1.409045	1.539255	1.220467	2.382253	2.475371	1.520334	1.118776	0.186742	0.337760	0.947322	0.350137	0.128469	-0.045457	0.024923	-0.381589	1.119076	-0.733801	0.529649	1.111392	-0.156192	2.192284	1.113277	1.517174	1.800527	1.690141	2.166850	1.534051	2.205759	2.320383	2.309760	2.614827	1.455670	1.908001	1.590774	1.660100
hsin-0.5-6535	2.180937	1.321920	1.902120	1.596625	1.887842	2.086003	1.878877	1.798956	1.461711	1.950275	1.444450	1.895960	0.613788	0.659997	1.435376	1.934711	0.373056	0.955946	0.600828	0.806877	-0.179507	-0.625342	-0.523731	0.167477	1.379041	0.745126	0.454427	1.125708	0.871468	1.697811	1.840303	0.768688	1.715997	1.940865	1.302002	1.001463
hsin-0.5-6536	1.547265	1.700603	1.725354	2.738365	1.226345	1.392644	1.808595	1.838929	1.457802	1.659957	1.538315	2.354081	1.309962	1.239457	2.073517	0.613454	1.363918	0.569060	0.417430	0.507387	0.646729	-0.340370	0.262052	-0.373082	0.588829	1.091554	-0.171282	1.187450	0.905528	1.063001	2.056785	1.692832	1.974736	1.333297	2.438475	2.085298
hsin-0.5-6537	1.919851	0.170019	1.633066	2.305136	1.462181	1.795857	2.384947	2.302704	2.030038	2.085519	1.975654	1.426850	1.393477	1.850290	1.606727	0.666637	1.534042	1.251452	1.131313	0.966947	1.052743	-0.457620	-0.168127	0.529636	-0.238946	0.385190	-0.176197	0.410569	0.351083	1.135305	1.244376	2.027545	1.589463	1.333916	1.537409	1.645726
hsin-0.5-6538	0.593554	0.770176	1.336684	1.522562	1.275164	0.535337	1.066229	-0.685472	-0.185221	0.731952	0.102592	0.109039	0.728629	0.973399	0.178673	0.742320	0.285691	1.248684	1.490010	0.674693	1.332565	2.099563	2.354904	1.032109	1.893547	2.120858	2.098877	2.513806	2.099800	2.515359	2.714494	1.408434	2.785012	1.733766	1.862568	0.874980
hsin-0.5-6539	0.494770	0.485677	-0.256384	-0.469841	-0.198239	0.375564	0.868012	0.202989	1.061150	0.899461	0.818728	0.764724	1.537560	1.822892	1.114736	1.257609	1.076233	1.464788	2.200182	2.629381	2.184862	2.605366	1.903037	1.397859	1.423525	0.644733	2.489425	1.222995	1.735093	1.448007	0.808627	0.335139	1.158556	0.826765	1.549034	0.579439
hsin-0.5-6540	1.279360	2.248627	0.923185	1.498770	1.529131	1.783467	1.792840	1.755822	1.008481	1.364009	2.262958	1.534055	2.121356	1.687037	1.872653	1.367539	1.355630	1.299804	0.766286	1.460128	1.230467	1.622699	0.375586	1.178605	-0.065359	1.505020	-0.032399	0.872121	0.039677	-0.550661	0.563576	1.740170	1.270189	2.937830	0.368332	0.029010
hsin-0.5-6541	2.510762	3.475381	1.029258	2.223118	2.040854	1.942469	1.935947	2.105364	0.619376	1.727537	1.173803	0.981875	-0.053690	1.251940	1.873092	-0.562525	0.747189	0.898053	0.614072	0.211208	0.077591	0.567287	1.180476	0.912734	2.112493	1.384983	1.306784	1.807816	1.980915	1.136316	3.018187	2.028126	2.763444	1.415459	1.601547	1.889301
hsin-0.5-6542	0.490326	0.066224	0.547557	0.401029	0.184884	-0.027139	0.667213	0.483292	0.138198	0.690427	1.504602	1.672790	1.238690	1.518552	1.604147	1.934009	1.696903	1.877810	1.941171	1.562169	2.259320	2.298113	1.903410	2.160602	1.409435	1.449219	1.961809	0.776383	0.880063	1.369711	1.330966	1.005688	0.132289	0.352514	1.158579	1.069295
hsin-0.5-6543	1.229434	2.087352	1.730934	-0.076814	0.885536	2.288303	1.444155	0.427042	1.126673	-0.207462	0.175814	0.760387	-0.280120	0.660466	0.184517	0.742709	0.627768	0.817786	1.407653	0.279314	1.432536	1.708341	1.678660	1.918711	3.264665	2.025082	1.428181	1.551012	3.290824	2.186783	2.683727	1.834645	2.075284	1.386986	1.678171	1.220954
hsin-0.5-6544	0.958272	1.572265	1.612875	0.460504	0.340787	0.045232	1.097618	0.028865	-0.370443	-0.160746	0.359551	1.044485	0.256134	1.284919	-0.071749	0.849605	1.118304	1.414332	2.147415	0.585372	1.651353	2.384148	1.157214	2.709343	1.034884	1.186878	2.094026	1.626832	1.877222	1.855448	1.354440	2.289917	2.289764	0.666301	1.046567	2.262104
hsin-0.5-6545	1.135123	1.004918	1.929911	2.658655	2.490832	1.546083	2.231803	1.485298	1.636427	1.697397	1.404034	1.730900	1.819324	1.801024	1.821286	1.373368	0.722120	1.388176	-0.068701	0.891972	0.450759	0.807014	-0.501461	0.262512	0.284175	0.399326	-0.093308	0.603235	0.843529	1.130572	1.170854	1.373486	1.065378	1.658860	2.279410	1.935938
hsin-0.5-6546	-0.191305	0.578214	0.394285	1.398744	1.076087	0.697326	0.676382	1.779092	2.662507	1.995687	1.033461	1.084008	2.405254	0.903610	2.475394	1.632985	2.812714	2.590006	1.591013	2.467841	2.123479	1.053203	1.870036	2.060417	1.637072	1.261992	1.285742	1.076121	0.757599	0.456181	0.375371	0.730572	0.608409	-0.218273	-0.759568	-0.069594
hsin-0.5-6547	1.168647	1.227737	1.907503	1.395852	1.057032	2.060740	1.515041	1.702390	1.862712	2.008871	1.562396	1.284664	0.943390	1.555236	1.635387	2.150026	1.687664	2.115988	1.098730	1.077370	1.617048	1.102704	0.435165	1.786629	1.475837	1.249067	0.356055	0.491751	0.665279	-0.372010	0.656471	-0.324633	-0.209475	0.787741	0.380174	1.008368
hsin-0.5-6548	0.505474	1.168034	1.378992	1.226080	0.104769	0.403918	0.401558	0.184270	0.461829	0.282311	-0.103315	0.013586	0.954708	0.994302	0.275981	1.665978	0.986468	2.177888	1.264649	2.036645	1.799740	1.594730	2.457428	1.142243	2.413028	2.719233	1.634125	1.802169	1.998356	1.605803	1.621341	1.021672	1.012763	1.687063	1.980627	1.232643
hsin-0.5-6549	0.453970	-0.252328	0.716112	0.119283	0.065697	0.229760	1.258278	-0.000207	0.120216	0.958289	0.552783	1.487141	0.817640	1.794319	1.660625	0.963197	0.617863	1.600327	2.227196	2.474190	2.094394	2.132628	2.658689	2.899017	2.472160	1.710969	2.842030	1.450608	2.178145	1.799395	0.874716	1.121203	1.351590	2.197383	1.157811	1.140165
hsin-0.5-6550	0.719699	2.127791	1.253510	0.502371	0.228098	0.774653	1.140611	1.056345	0.721218	-0.051321	-0.080761	0.213001	-0.028494	0.582647	0.374576	1.292048	-0.158163	0.770937	0.607770	1.403939	1.427127	1.769554	1.209941	1.388796	1.261296	1.617890	1.109535	1.824106	2.718611	1.597624	2.700449	1.852361	2.227383	0.667857	1.667054	1.871107
hsin-0.5-6551	1.333515	1.210864	1.918070	1.421824	1.703766	0.381620	0.380544	1.797453	1.350143	-0.011312	0.768542	0.000709	-0.022877	0.258608	-0.759203	-1.123803	0.620963	-0.267346	1.351216	1.235443	0.245463	0.933976	1.362428	1.582712	2.340496	2.112172	1.413945	1.430734	2.320317	1.944005	1.512156	2.339118	1.161338	1.338600	2.680035	1.615056
hsin-0.5-6552	-1.229445	-0.010478	-0.670530	0.233306	0.233587	1.140482	0.755007	-0.208071	0.606246	1.350263	0.827975	1.991867	1.787128	1.621821	1.276421	1.673436	2.567869	1.757674	2.582021	1.829118	1.847232	2.795976	1.831607	2.549696	1.041639	1.401497	1.183242	1.571493	0.873090	0.689881	1.569401	1.243340	0.998281	0.188053	-0.160499	0.138311
hsin-0.5-6553	2.864553	1.651245	2.887576	3.123480	1.759462	1.196381	1.886305	1.391336	1.761288	2.407221	1.417561	1.457451	1.507618	1.159567	0.895968	0.300990	2.094665	1.674136	0.982018	0.086664	1.461684	-0.065222	0.199775	-0.073877	0.591739	-0.212452	0.608800	0.599749	0.959781	0.286771	1.667478	0.795297	1.387248	1.943716	2.329804	2.099940
hsin-0.5-6554	2.076900	1.993836	2.246103	1.057102	2.275418	1.063881	1.093300	1.755743	1.362025	0.893443	1.250362	0.972870	0.801115	-0.140307	0.666923	1.040433	-0.332968	0.379304	0.530980	0.056014	-0.013451	0.857178	0.361420	0.468919	1.348791	1.773318	1.752006	1.741107	1.411129	1.791636	2.061516	2.689707	1.253070	0.986078	1.950316	1.258441
hsin-0.5-6555	0.676601	0.055819	0.315183	1.457157	1.005261	1.169339	0.781595	1.101371	1.127307	2.460471	1.841830	1.790717	2.611312	2.524429	3.181506	1.544393	2.490960	2.247269	2.105687	1.682442	2.147528	2.478515	1.879992	2.400050	1.936874	1.666982	1.761302	0.477328	1.511883	1.738750	0.161011	0.270970	1.136280	0.144569	0.166204	0.211946
hsin-0.5-6556	2.073190	1.753139	2.578860	2.028462	1.936972	1.689563	1.543332	1.074495	1.517788	1.063891	1.335748	1.331102	0.925130	0.241610	1.109490	0.680709	0.717220	0.418237	0.089505	0.265861	-0.315040	0.098545	1.524403	0.973307	1.632788	0.901370	0.618160	1.220404	0.959007	2.028827	0.739057	1.426426	0.797005	2.542720	1.683501	1.715779
hsin-0.5-6557	0.545887	0.927921	0.639016	0.397781	1.699280	1.804634	1.975240	1.254702	1.114252	2.173568	2.020322	1.510575	1.185231	1.870190	1.901561	1.872834	1.712429	1.526793	2.167315	1.445088	1.712549	1.713350	1.140507	1.586527	0.702372	1.166914	0.234585	0.217276	0.057368	-0.185875	0.816822	-0.035292	-0.107563	0.442253	0.182409	0.756221
hsin-0.5-6558	2.119772	1.770593	1.586824	2.419052	2.427741	2.197011	1.199251	1.970393	2.024192	1.911017	2.611352	1.917005	2.056195	1.854185	1.727686	1.533593	0.633928	0.012902	0.634604	1.630830	1.569916	0.461318	0.609728	0.629034	-0.102173	-0.215634	-0.528406	0.652718	0.263324	0.569207	1.364428	1.511087	1.554952	2.311478	0.624127	1.245274
hsin-0.5-6559	0.401315	1.121174	0.146964	1.420211	0.391924	0.787496	0.189189	-0.873850	0.246311	-0.105111	0.499285	0.847684	2.101554	1.038959	1.386972	1.339959	1.263809	0.475665	1.786683	1.378006	2.813846	2.131221	2.467742	2.379986	1.527140	1.950569	1.623124	1.824057	2.240048	2.917870	0.747919	1.830543	1.969762	1.581899	1.611790	2.292330
hsin-0.5-6560	1.408819	2.978997	1.765830	1.737787	1.980786	2.140695	2.359208	2.178288	2.422976	1.688407	1.736253	1.626321	1.809835	1.580558	1.187667	0.880947	0.598761	0.653955	0.299664	0.581666	0.993045	0.186879	0.349141	-0.395458	-0.018228	-0.028380	0.215060	1.063811	0.394010	0.747318	1.227791	0.865760	1.718455	1.483704	1.886816	1.514345
hsin-0.5-6561	1.462114	1.443100	1.508471	2.218235	1.315827	1.277152	0.133065	0.358946	1.910700	0.821294	0.076475	-0.037527	-0.274830	0.933224	1.030445	0.536813	0.998289	0.188718	1.498664	1.803740	1.538060	1.300564	1.381706	1.350355	2.584829	2.255263	1.468285	1.415631	2.064946	1.584646	2.054570	1.728651	3.115362	1.858555	2.499240	2.006383
hsin-0.5-6562	0.312839	-0.138510	-0.940952	-0.005770	0.161425	0.854146	0.497214	1.291801	1.136260	0.887919	0.935598	1.483742	1.618497	1.547456	1.525177	2.041474	2.092560	1.547599	2.795949	1.952201	1.941741	1.498581	2.922928	2.057416	2.918529	2.220574	2.103485	1.216714	1.054042	1.179924	0.695972	1.682042	0.661615	1.336675	0.815526	-0.155723
hsin-0.5-6563	1.219574	1.939248	2.117405	2.250969	1.941709	1.789595	1.762528	2.189913	3.395594	1.428740	3.145711	1.473528	2.560897	1.182992	2.149522	1.154256	1.447016	1.704997	1.714565	1.806258	0.636914	0.286496	0.445973	1.141272	0.373792	-0.048073	-0.343638	0.726377	0.579177	-0.566974	0.491136	0.434149	1.069976	0.833115	1.840780	1.728303
hsin-0.5-6564	1.974289	2.567140	1.705355	1.504134	2.052729	2.004775	1.414399	0.976062	1.620617	1.364910	-0.285663	1.243809	0.696293	0.529996	0.421552	0.876125	-0.445087	0.874398	1.279362	0.968424	1.007438	1.610517	0.167118	1.111069	1.813774	1.503146	0.474206	1.711791	1.397530	0.858123	1.647180	1.857936	1.902723	2.436975	2.517438	0.792218
hsin-0.5-6565	2.150443	1.453530	1.489789	1.365079	0.916854	1.723933	1.153393	0.683120	0.146238	0.020032	0.567861	0.587886	-0.454116	0.914418	0.513847	0.381303	0.092186	1.018533	0.715625	1.225260	1.387940	0.574677	1.174414	1.339016	2.742725	2.140700	2.373926	1.176824	3.312778	0.631658	1.890772	0.924562	2.965510	1.653402	1.851102	1.415334
hsin-0.5-6566	1.250182	2.413350	1.239626	1.846557	2.800847	2.138023	2.812185	2.474822	1.906825	1.745842	1.405462	1.876795	1.277114	1.736868	1.844842	0.937584	1.199332	1.591110	0.987668	-0.303307	0.887367	0.141404	0.210561	-0.015962	-0.133784	0.063687	0.259622	0.839301	0.612531	0.525841	0.823778	1.105237	1.716644	1.731799	1.795682	1.831442
hsin-0.5-6567	2.015715	1.752072	2.580511	3.007772	0.988472	2.164501	0.958186	1.618057	1.908384	1.697867	1.478753	1.273625	0.333184	1.168044	0.955589	0.382553	0.776863	-0.425199	-0.468522	0.121965	0.680374	0.403713	0.966048	0.520290	1.600481	0.680326	0.705189	1.109178	0.921040	1.725925	1.475170	1.295305	1.754450	1.034910	1.169302	2.441866
hsin-0.5-6568	1.994663	1.131525	1.298523	0.801051	0.885035	1.352287	1.054632	0.375143	0.607411	-0.120815	0.765859	-0.271229	-0.065438	-0.140002	-0.282702	0.852014	0.434306	0.746754	1.354489	0.545419	0.172497	1.442551	2.330776	1.420807	1.515395	2.068724	2.748948	1.894598	1.924375	1.280469	1.446464	1.949143	1.582284	2.573504	1.757286	2.031907
hsin-0.5-6569	2.197004	1.074604	0.232973	1.116435	-0.461390	0.277753	-0.104358	0.483879	0.828669	0.367713	0.565467	1.068451	1.064882	1.192786	0.924061	0.610615	1.219194	1.031019	2.381341	1.876383	2.824640	2.420461	1.960966	1.957063	2.766227	1.594690	2.647183	1.427095	1.761260	2.195951	0.565253	1.933995	2.394285	0.549996	1.775992	1.770664
hsin-0.5-6570	0.255885	0.698177	0.350198	0.032616	0.361792	0.320394	0.650092	-0.135924	0.938358	0.824145	1.187547	1.827942	1.498358	1.060496	1.870716	2.911999	2.380275	2.084462	1.631769	1.300415	2.437004	2.614486	1.764846	1.451919	2.638806	2.021672	1.704871	1.218692	1.173947	1.313377	0.588722	0.688619	1.524340	0.278745	0.275590	1.237821
hsin-0.5-6571	1.136766	1.067263	1.091658	1.667658	1.486711	0.292366	-0.448069	0.847369	1.278479	0.603740	0.849659	0.482104	0.142988	0.393663	-0.304487	0.168787	0.697768	-0.163412	0.965199	0.749872	0.780548	2.382054	1.177255	2.025898	1.708620	2.025373	1.523100	3.531857	2.968352	1.264959	1.924050	2.679300	1.817997	1.649045	1.188852	2.121273
hsin-0.5-6572	1.078575	1.501593	1.614339	0.896083	2.057212	2.094394	2.779286	0.910859	0.790289	1.592391	2.689162	1.632920	1.388643	1.163547	0.931112	1.515205	0.378379	1.867675	1.123593	1.745223	0.996998	0.443328	0.449333	1.569640	0.088134	-0.290074	1.231077	-0.244538	0.322053	-0.173217	0.748781	0.677118	1.050927	1.436544	1.202886	0.798365
hsin-0.5-6573	1.289418	0.611572	1.148947	-0.182921	-0.153924	0.553358	0.058246	0.796550	0.372863	0.569586	1.301156	1.187675	1.378108	0.465263	1.060651	2.318201	1.949358	1.502125	2.319570	1.208235	1.320869	1.899743	1.715233	2.007156	1.484388	2.689076	2.118533	2.684632	2.087810	2.163953	1.336382	3.280715	2.041872	0.465031	0.504196	1.235087
hsin-0.5-6574	0.911195	0.611225	0.556016	-0.051465	-0.539096	-0.358016	0.057959	0.799926	0.337757	0.538736	0.859253	1.163229	1.177946	0.979629	1.224369	1.615236	1.155466	1.072236	1.597578	2.461124	1.909056	1.852626	2.157542	1.455300	2.136308	1.264451	2.284779	1.521786	1.926268	1.248883	2.312109	2.214108	1.668370	2.190184	0.817330	0.494788
hsin-0.5-6575	1.071537	0.910934	-0.183854	0.534617	1.181529	0.833258	-0.258138	-0.144028	0.408562	0.241650	1.258593	0.482952	0.291599	0.635121	0.311582	1.006673	1.772531	1.241503	2.722472	1.154632	0.955238	1.763453	1.497408	1.914780	1.992572	1.656041	1.785691	3.155893	3.092461	1.821965	2.152130	1.669958	2.339240	0.979531	1.457012	1.120684
hsin-0.5-6576	2.715619	1.854631	1.701904	1.858664	1.500216	1.249253	1.006478	0.791938	0.895183	0.351933	0.401875	0.001102	0.193249	0.283001	-0.719301	0.286163	0.899306	0.612667	-0.121541	0.986720	1.451012	1.600630	0.673080	0.500236	2.035542	1.673576	1.966504	1.281800	2.361322	2.144343	1.650089	3.270591	2.890783	2.208695	2.523036	2.213357
hsin-0.5-6577	1.200756	0.862694	0.668719	0.756548	0.429382	1.990657	1.235474	2.074386	0.790395	1.020537	1.526776	1.862214	1.842248	2.279036	2.029225	2.213255	2.640615	1.831344	2.569751	1.569546	1.384057	1.587683	1.554285	1.295345	1.304792	1.580357	1.866905	0.199815	1.269326	0.905329	0.663066	-0.092787	0.070403	-0.319455	-0.631987	0.996172
hsin-0.5-6578	2.726390	1.993101	1.471530	1.386577	3.024181	1.789290	1.344824	0.461072	1.831073	2.054863	0.582335	1.886606	0.789046	2.238713	1.366542	-0.251128	0.980260	0.486189	-0.266208	-0.039250	1.062296	0.618277	1.719475	-0.530099	1.044500	0.961048	0.640576	0.976596	1.225663	0.950101	1.603228	0.596424	2.274146	2.317242	2.031339	1.998440
hsin-0.5-6579	0.941937	1.073121	1.581734	0.663160	0.691789	0.377083	1.255396	0.913195	0.115666	1.101887	0.056028	0.625974	-0.070046	1.014888	0.070259	1.249648	1.544080	0.833740	1.736415	1.864275	1.407169	2.131926	1.888599	2.458505	2.719196	2.504319	1.728085	3.025704	1.389223	2.437356	1.621180	1.816673	1.637976	1.612331	1.297205	1.204437
hsin-0.5-6580	1.881631	2.195515	1.640486	1.680523	1.397375	2.275074	1.533787	1.438320	1.901353	2.385054	1.851261	1.986313	2.042985	1.170573	2.389375	1.836697	2.239775	0.354253	0.991094	0.393127	1.453965	0.815717	0.516244	0.063188	0.619727	0.315088	0.169286	0.037192	0.090961	0.239387	1.420476	1.181894	-0.182773	1.279626	1.435544	1.993211
hsin-0.5-6581	2.129791	2.677209	1.229969	1.637347	2.200188	1.937698	1.987894	2.070831	1.478350	1.660340	2.463027	1.679995	0.903703	1.444632	1.603682	0.877942	0.778926	0.910728	0.402198	0.552107	-0.333495	0.179208	-0.378446	0.458896	1.280274	0.254626	0.067356	0.742790	1.076168	0.420988	1.434341	0.968075	2.424525	2.556076	1.654231	1.780661
hsin-0.5-6582	2.171866	2.052265	3.229549	2.032999	1.804348	2.140705	2.112006	1.821574	2.641143	1.372616	2.428783	2.069054	1.049954	1.011016	1.317386	1.379354	0.391185	1.204425	-0.047631	1.035213	0.511495	0.313141	0.847863	0.176514	0.571853	0.272209	1.523675	1.458354	0.375739	1.423189	1.552358	1.067424	2.220757	2.143182	1.737883	1.504350
hsin-0.5-6583	0.856892	1.264297	0.978491	0.963318	1.082219	0.989869	-0.333041	0.750786	0.079569	-1.293729	0.031666	-0.194949	-0.082783	0.198295	0.389637	1.465705	1.111360	0.915289	1.021845	2.368730	1.675661	1.153916	2.207848	1.722548	1.733653	2.638776	1.849714	2.618232	1.712346	2.279394	1.788458	2.564382	2.323759	1.380035	2.076906	0.840911
hsin-0.5-6584	1.782309	2.194424	2.473333	1.737138	1.872376	2.003930	2.004580	1.671295	1.289688	1.680979	1.339343	1.643283	1.071839	1.374746	2.404833	0.574477	0.821473	1.297796	1.098222	-0.109614	0.241299	0.308628	0.271459	-0.563093	0.726991	0.803697	1.074880	0.298897	0.701672	2.685916	1.913015	1.381189	1.745634	0.736719	2.431570	1.357560
hsin-0.5-6585	0.296830	0.458490	0.601143	1.443085	0.251349	1.192943	1.761548	2.095943	2.204523	1.317187	2.851273	1.879771	2.028669	2.089494	1.383873	2.394727	1.986968	2.074692	2.769404	1.858227	2.306524	2.101861	2.145066	2.357411	1.276595	0.367335	0.911487	0.241152	0.576750	0.780992	0.943103	0.122360	0.334647	0.340909	0.171716	-0.258242
hsin-0.5-6586	2.284436	2.458574	1.317145	2.258907	1.638090	1.887935	2.495097	2.237665	2.236116	1.677366	1.000060	1.933517	1.625503	1.333360	1.020632	1.322236	1.180067	0.745593	1.228368	0.343027	0.805429	0.912611	0.627184	-0.091063	1.121861	1.533502	-0.090245	2.020943	0.855258	1.334916	1.968125	1.689223	1.674069	1.076397	1.553915	2.579760
hsin-0.5-6587	1.470660	1.051814	1.286550	1.894048	1.766540	1.506583	0.650195	1.427635	0.819129	0.655869	-0.451424	0.297779	0.992073	0.570317	-0.479748	2.126605	0.074768	1.086211	0.602402	0.705105	1.709248	0.818221	1.614033	1.313627	1.507195	1.747934	1.490495	1.372324	1.802712	2.003427	2.872079	2.138140	1.609411	2.275098	1.629184	1.508123
hsin-0.5-6588	1.048033	1.023704	1.512967	2.037698	2.021242	2.233909	1.676396	2.041352	2.905563	1.483581	1.530048	2.330317	1.429788	2.308733	2.088984	1.918773	0.373040	1.186463	0.569291	1.197968	1.549319	0.596096	1.623404	0.561123	0.190124	0.203013	0.219356	0.759773	0.628063	1.230813	0.689304	1.118940	0.907953	1.038571	2.117508	0.473192
