#	ZT0	ZT0	ZT0	ZT2	ZT2	ZT2	ZT4	ZT4	ZT4	ZT6	ZT6	ZT6	ZT8	ZT8	ZT8	ZT10	ZT10	ZT10	ZT12	ZT12	ZT12	ZT14	ZT14	ZT14	ZT16	ZT16	ZT16	ZT18	ZT18	ZT18	ZT20	ZT20	ZT20	ZT22	ZT22	ZT22
sin-0.5-3883	1.300062	1.658646	0.683055	0.008977	-0.616072	0.253159	-1.201196	-0.497536	0.395733	-0.627009	-1.443045	-0.829178	-0.841929	-1.050689	-0.795822	-0.165831	0.207206	-1.026843	-0.437400	-1.369017	-0.461079	-0.867174	-0.406520	-0.950039	-0.139820	-0.058003	-0.245594	0.787194	1.577296	-0.058339	1.659593	1.163740	1.129816	0.246945	1.350350	0.608155
sin-0.5-3884	-0.123799	-0.034194	-0.176454	-0.463436	0.155331	-0.049960	-0.881122	-1.318930	-0.101134	-1.161917	-0.804959	-0.803106	-0.243981	-1.345648	-0.848742	-0.657018	-0.308096	-0.844783	0.234192	0.094019	0.417792	0.582444	0.796716	0.507386	0.751219	1.315011	0.884213	1.442279	-0.055721	0.995713	-0.394392	1.211118	1.200309	1.158206	0.542434	0.833947
sin-0.5-3885	0.549099	0.649924	1.090492	0.422728	1.033830	2.089739	1.333867	0.640228	1.398804	-0.158862	0.797294	-0.344396	1.038281	0.818595	1.060695	-0.054792	-0.043263	-0.193159	-0.608396	-0.128231	-1.148907	-1.562415	-0.419107	-1.246706	-1.522356	-0.510104	-0.962131	-1.140486	-1.361406	-0.577794	-0.330191	-1.064671	-0.859644	0.067740	-0.208084	0.133619
sin-0.5-3886	-0.376305	-1.408720	-0.505128	-0.787584	-1.534462	-1.623637	-1.182392	-0.799738	-0.747080	-1.167731	-0.998947	-0.634373	-0.613353	-0.561460	0.679617	0.282024	-0.122307	0.613573	1.004826	1.433810	0.116932	1.147854	0.755050	-0.104342	-0.308269	1.519806	0.673916	0.293014	1.084723	0.169565	0.194203	-0.324645	1.041702	-0.582018	-0.334618	0.091931
sin-0.5-3887	0.090365	0.597023	-0.296076	-0.225194	0.904368	1.095550	1.317625	0.768175	1.211665	0.486966	0.984343	1.405463	0.353737	1.088751	1.619674	-0.134964	-0.550679	0.159132	0.442607	-0.626384	-0.882624	-0.318317	-1.607382	-0.477045	-1.242983	-0.805979	-1.040101	-1.093961	-0.524360	-0.745947	-0.928152	-1.324852	-0.891938	-1.094127	-0.276828	0.500281
sin-0.5-3888	0.899328	1.228089	1.256959	-0.432902	0.865073	0.411454	-0.400254	0.495815	-0.397745	-0.170920	0.318948	-0.789029	-1.531488	-0.662084	-0.473244	-0.091751	-0.819975	-0.853007	-0.916318	-0.111616	-1.880243	-0.340517	-0.227250	-1.207214	-0.787517	-0.377378	0.063094	1.118003	0.818473	0.831981	0.723450	0.730007	0.327655	0.665469	0.952289	0.796498
sin-0.5-3889	-1.544743	-1.405571	-0.359252	-1.420518	-0.767291	-1.054646	-0.222838	-0.976562	-0.594756	-1.038603	-1.487995	-0.382650	0.140872	0.147145	-0.553757	0.394696	0.047352	0.953441	0.844472	0.849867	0.898429	1.820036	0.666406	2.314973	0.880555	0.767656	0.962587	-0.548944	0.630212	0.882396	-1.177000	0.128493	-0.104381	-1.181438	-0.183136	-0.675535
sin-0.5-3890	0.885236	0.579738	0.808333	0.472659	0.727949	0.808947	-0.446201	0.800138	0.163487	0.175004	0.309521	-0.381626	-1.020107	-0.870665	-1.221208	-0.925710	-1.491256	-0.323941	0.146531	-1.767059	-0.464284	-1.186514	-1.157690	-0.917790	-1.660938	-0.227397	-0.855654	0.371353	0.860336	0.079094	1.677997	1.018013	0.272090	1.553683	0.402381	-0.443432
sin-0.5-3891	-0.730317	0.459999	0.724126	-0.021447	-0.976317	-0.961579	-0.953045	-0.968442	-1.796714	-0.541572	-0.435433	-0.680235	-0.985008	-0.624154	-1.556183	0.118362	-0.480057	-2.008867	1.070719	0.289013	0.244705	0.743824	0.211485	0.186309	1.143460	0.921207	1.006653	1.289345	0.476921	0.035264	1.661130	1.032702	1.074244	0.487840	0.490782	0.280585
sin-0.5-3892	-1.008001	-0.985412	-0.525702	-0.211172	-1.007561	-1.453233	-1.246594	-0.753947	-0.287914	-0.175629	0.474350	-0.154051	0.388660	-0.050118	0.141032	0.908074	0.521964	0.194038	1.468748	0.949306	0.495279	1.040967	0.440294	0.447052	0.026732	0.830247	0.141835	0.591045	1.072279	-0.329362	0.165562	-0.436788	-0.767208	-0.065116	-1.049207	-0.746908
sin-0.5-3893	0.634506	0.519657	0.321221	0.068603	0.431352	0.235557	-0.204051	-0.626400	0.158996	-1.829319	-0.816943	-0.829626	-1.078466	-1.179932	-1.985164	-0.522305	-0.689435	-1.073567	-0.463715	-0.193053	-0.235981	0.724876	-0.503106	1.000008	1.402097	0.226425	0.689792	0.196086	2.080142	1.551862	0.522754	0.476595	2.266224	0.886747	0.913316	-0.219162
sin-0.5-3894	-0.163995	-1.016072	-0.016818	-0.269336	-0.868533	0.056291	-0.537585	0.030297	-1.145186	0.481891	-0.021757	-0.488450	1.110999	1.244834	0.076486	0.798456	1.174555	1.070221	0.562120	1.399779	1.334899	0.069566	1.668141	0.746243	0.221317	-0.405882	-0.349214	0.004391	0.143714	0.188897	-2.079135	-1.000613	-0.671245	-0.974189	-0.564520	-1.494105
sin-0.5-3895	0.571922	1.852761	0.870800	0.100185	1.333782	-0.429966	-0.137369	0.519909	0.048006	0.041491	-0.971687	-0.397251	-1.037631	-1.233616	-0.740129	-1.663536	0.254702	-1.037767	-1.279429	-0.795489	-1.049652	-0.703881	0.099054	-0.965111	-0.166916	-0.734456	0.854110	0.234959	-0.453315	0.797720	0.342471	0.716587	0.302398	1.154229	1.340358	1.018930
sin-0.5-3896	0.868133	0.537912	0.200185	1.693697	0.711924	0.723004	1.072529	0.928213	0.327436	1.342241	0.806054	1.276696	0.423745	-0.259480	-0.622864	0.141042	0.241404	0.064699	-0.408772	-0.510153	-1.210374	-1.375970	-0.330406	-1.486331	-1.595779	-1.009142	-1.123520	-1.281930	-0.785190	-0.541520	-0.417247	0.376084	-0.655779	-0.400980	0.372301	-0.114346
sin-0.5-3897	-0.999719	-0.768380	-0.060492	-0.807037	-0.705091	-0.923177	-0.284064	0.271286	0.460897	0.944951	0.275510	-0.518947	0.976572	0.984179	0.105246	0.602933	1.462099	1.582306	1.446473	0.623271	0.154978	2.020034	-0.139720	0.782038	1.235414	-0.156311	0.867846	-0.823899	0.333933	-0.790434	-0.789218	-0.353991	-0.603208	-0.415593	-1.856466	-1.366280
sin-0.5-3898	-0.842233	-1.161860	-0.830359	-0.498116	0.597875	-0.125019	0.876382	-0.090398	0.143006	-0.062936	0.497159	1.557173	0.297637	1.278231	0.895855	1.020278	1.057379	1.595812	1.290625	0.736491	0.896630	-0.034290	0.033519	-0.361006	-0.119608	-0.510356	-0.558426	-0.408825	0.129735	-1.294576	-1.101952	-0.628342	-0.921369	-0.799126	-1.010965	-0.533689
sin-0.5-3899	0.385828	1.409133	0.013272	0.034769	0.757414	-0.303605	-0.220629	-0.719213	-0.371778	-0.849624	-0.468072	-1.294939	-0.381629	-1.423303	-1.739506	-0.941060	-1.248259	-0.904605	-0.045254	-0.918984	-0.866815	0.694297	0.269653	0.388234	0.197216	0.430256	0.412691	0.485733	0.710913	0.191079	1.123671	1.306646	1.626592	0.766345	0.880630	0.284703
sin-0.5-3900	-0.434377	-0.716248	-0.759876	-0.925438	-0.615419	-1.405606	-0.493392	-1.710806	-1.116735	-1.335738	-0.807361	-1.522630	-0.274132	-0.057097	-0.723539	-0.109825	0.002512	0.480787	0.214289	0.334079	0.696293	0.686796	1.387175	0.973607	1.159387	1.143808	0.571016	0.701856	0.280979	1.435746	-0.116097	0.852872	0.506966	-0.454861	-0.219554	-0.274810
sin-0.5-3901	-0.889396	-0.330284	-1.133655	0.509334	0.624483	-0.373422	1.388410	0.384166	0.805393	0.662870	1.389406	0.991236	0.753873	1.759941	0.922526	0.548894	1.119615	0.630869	0.108054	-0.336106	-0.087939	-0.020251	0.388714	0.064404	-0.695614	-0.904623	-0.168226	-0.965166	-0.717208	-0.610707	-0.264618	-0.192812	-0.698419	-0.511807	-0.608315	-1.401559
sin-0.5-3902	-0.473944	-0.984978	-0.735250	-0.590177	-1.205517	-1.065231	-1.012424	-0.314980	-0.482001	-0.504230	-0.721457	0.360497	0.311069	-0.339581	0.875917	-0.382651	-0.321482	0.213940	2.012300	-0.023235	0.812229	1.272668	-0.053088	1.778352	0.901906	0.953365	1.742271	1.091421	1.321150	0.030278	0.049048	-0.053257	0.450197	-0.212271	-0.435459	-0.015059
sin-0.5-3903	-0.567906	-0.596016	-1.005746	-0.984332	-0.830707	-0.036479	-1.267400	-0.683526	-1.362673	-1.781400	-0.966252	-1.192488	-0.937231	-1.345431	-0.426003	-0.083967	0.266003	-1.303167	0.546850	-0.106553	0.102769	1.211547	0.657191	0.366924	0.972675	0.804617	1.067320	1.320196	1.271409	0.795594	1.330356	0.851196	0.248286	0.224564	0.892921	0.535691
sin-0.5-3904	-0.493368	-0.311752	-1.412032	-0.511439	-0.222315	-0.617540	0.919408	-0.222211	0.755862	0.364576	1.267415	0.984981	0.893945	0.616869	1.132105	1.045338	1.837289	1.149276	1.319638	0.508948	0.287079	-0.214915	0.231485	0.617765	-0.512939	-0.152822	-1.011995	-1.469639	-0.881261	-0.348670	-1.139694	-0.707713	-0.513216	-0.156910	-0.576185	-0.797044
sin-0.5-3905	1.568168	0.914389	1.245218	0.268385	1.386863	1.407220	0.732565	0.981281	0.257889	0.979287	0.789158	1.020003	-0.540264	0.347133	-0.233533	-0.448039	0.943321	-0.601490	-0.039336	-1.309580	-1.461207	-1.885662	-0.482410	-1.601841	0.037894	-0.735326	-1.117542	-0.330900	-0.566976	-0.592417	-0.446381	-0.359228	-0.890459	-0.253293	-0.110600	0.863455
sin-0.5-3906	2.118089	0.975982	2.226400	1.437534	-0.481056	0.522234	0.833068	0.797938	0.176873	0.140442	0.357837	-0.904670	-1.134566	-1.731394	-0.579682	-1.330530	-0.747361	-1.036295	-0.902166	-1.145029	-0.240626	-1.672512	-1.461450	-0.957242	-0.177330	-0.388140	-0.139014	0.042878	-0.374711	-0.672558	0.441603	1.412660	0.364611	0.613932	1.856683	0.990225
sin-0.5-3907	0.435283	-0.317695	-0.327622	0.100208	-1.028896	-0.884388	-1.255056	-0.623176	-0.674144	-0.201729	-0.438461	-0.978016	-0.715472	-0.938702	-0.704890	-0.360954	-0.449575	-0.061583	-0.543120	-0.708727	0.206416	1.746970	0.706842	1.091970	0.357813	0.620474	0.553826	1.294437	0.988402	0.789704	0.547645	0.471758	0.105207	0.727283	0.243631	1.092124
sin-0.5-3908	0.193510	-0.775328	0.986422	0.281344	-0.094170	0.628414	0.760065	1.338790	1.415105	1.464924	-0.130381	0.661728	1.512846	1.395502	0.809178	0.264673	1.151859	1.171367	0.697404	0.296314	0.232048	0.527498	0.115407	-0.717120	-1.553408	-0.578906	-0.408289	-1.095274	-1.421248	-0.309042	-1.020884	-0.578167	-0.862266	-0.290367	0.055156	-0.982764
sin-0.5-3909	0.080122	-0.560031	-0.367444	0.236173	-0.608061	-0.991000	-0.369597	0.243597	-1.008732	-1.810676	-0.511436	-1.781056	-1.196649	-1.011975	-0.681986	-0.742432	-0.651950	-1.114522	-0.276209	-0.130399	-0.497404	0.468949	-0.212301	-0.070597	0.639961	0.977434	0.050377	1.388468	1.025653	1.675911	0.854033	1.429952	1.044228	0.798384	0.229921	0.160869
sin-0.5-3910	-1.742108	-1.227265	-1.201065	-1.733077	-0.689803	0.621159	-0.313738	-0.009180	0.076907	-0.199600	0.927481	0.269866	0.659050	0.731441	1.147086	1.124037	2.121856	0.608964	0.564261	0.853694	2.175840	-0.180785	1.526008	0.783974	0.443539	0.058746	-0.380619	0.144182	-0.443094	-0.623954	-0.421140	-0.669809	-0.772560	-0.572468	-1.459262	-0.403513
sin-0.5-3911	0.041015	0.488851	0.597825	0.675319	0.621746	-0.729425	0.859589	0.513243	1.158647	0.415901	1.144254	0.288058	0.507418	0.687763	0.786184	-0.098007	0.459212	0.490800	-0.180614	0.562703	-0.010777	-0.691824	0.781527	-0.382463	-0.150440	-1.761100	-0.451729	-1.059395	-0.160403	-1.079567	-0.501983	-0.729071	-0.661131	0.067442	-0.168799	0.095922
sin-0.5-3912	-1.983370	-0.681822	-1.335961	-1.313186	-2.229103	-0.473251	-0.645180	-1.137849	-0.477424	-0.543889	0.051139	-0.516151	0.128130	0.117661	0.964402	0.571026	0.569623	0.363509	0.930216	1.708320	1.138939	1.747146	1.415466	0.886954	1.019134	1.178872	0.121746	0.661418	-0.221594	0.891384	-0.285211	0.084543	0.159277	0.270571	-0.288169	-0.367417
sin-0.5-3913	-0.567415	-0.853778	0.050922	-0.617711	-1.023061	-0.204286	-0.027965	-0.213211	-0.485287	0.425226	0.719544	0.101787	2.442304	0.634991	1.474161	0.901124	0.765836	0.720735	0.601637	1.190806	1.219024	0.772256	0.538427	0.097898	-0.277394	0.527013	0.464090	0.106720	-0.642419	-0.366990	-1.861125	-0.673467	0.309695	-1.347158	-0.689014	0.217884
sin-0.5-3914	0.151144	0.644544	0.718520	-0.182990	0.424747	-0.431225	0.022601	-0.413419	-0.533314	0.185041	-0.605394	-1.979403	-1.481144	-1.249311	-1.084658	-0.348038	-1.536709	-0.766794	0.064563	-0.621046	-0.268452	0.240024	1.388768	0.512831	1.418474	0.742679	0.884006	0.520306	0.911329	0.541423	0.893944	0.498460	0.635403	0.936615	1.008870	-0.663803
sin-0.5-3915	0.046922	-0.406652	-0.455763	0.960196	0.825112	0.909209	0.513184	1.133753	0.596955	2.568978	1.099761	0.975230	1.056919	0.485436	1.147661	0.235040	-0.283576	0.041022	-0.008480	-0.182544	0.193940	-0.516334	-0.123429	-0.769273	-0.369687	-0.353848	-0.656361	-1.064288	-1.808542	-1.245017	-1.015887	-0.990135	-1.595987	-2.111957	-1.142803	-0.065723
sin-0.5-3916	1.044579	0.237764	2.009117	0.452602	-0.983693	-0.028594	-0.686229	-0.232725	0.555162	-0.444694	-1.037699	-0.649989	-0.621904	-0.902962	-1.450768	-1.570285	-1.537892	-1.176026	-1.191506	-0.767855	-0.308170	-0.364349	0.102348	-0.081935	0.290277	1.489296	0.607293	1.803412	1.065143	0.921972	1.308559	0.163663	0.020786	1.514192	0.949694	0.850739
sin-0.5-3917	-0.485272	-0.767410	-0.147728	-0.786542	-1.068401	0.149422	-0.863067	-1.447631	-0.716668	-0.737907	-0.856515	-0.788430	-0.606162	-0.804524	-0.046003	0.563981	-0.109772	-0.274576	1.029683	0.780504	-0.219640	0.754931	0.841009	0.840615	0.721210	1.245479	0.991197	0.433020	1.037745	0.466251	0.431746	0.537318	-0.190258	-0.995694	-0.094379	-0.017050
sin-0.5-3918	-0.337324	0.105845	-1.118283	0.233742	-0.754515	-0.229544	0.741681	1.072373	0.975474	1.609812	1.213200	0.143566	1.179145	1.050634	0.781173	0.900272	1.838179	1.094133	1.254251	1.281376	0.755629	-0.560076	-0.080950	0.241898	-0.460403	-0.436247	-0.892178	0.297738	-0.383081	-1.394037	-0.406210	-0.812543	-1.170652	-1.139654	-0.814768	-0.807388
sin-0.5-3919	1.377737	0.646277	0.137976	1.077205	0.788183	0.366434	1.321942	1.668355	1.784768	0.872730	0.905982	0.666054	0.695631	0.853616	-0.399194	0.263546	0.290203	-0.551209	-0.392155	-0.452888	0.164638	-1.477781	-1.175392	-0.862619	-1.269783	-1.108535	-1.244950	-0.388192	-1.148760	-0.891492	-0.578925	0.009142	0.012909	0.438350	-0.061684	0.343924
sin-0.5-3920	-0.957708	0.077741	-0.964362	-0.614207	-0.989514	-0.243218	-0.328676	-0.099494	-0.070246	0.443503	-0.397002	-0.494420	1.048098	0.835009	0.895142	1.620559	0.427802	0.631966	1.324569	1.022671	0.745676	1.046732	1.789617	1.598293	0.527192	0.828659	0.140012	-0.127926	-0.524851	0.753156	-0.378605	-0.334819	-0.020858	-0.957700	-1.311186	-1.082217
sin-0.5-3921	0.535182	0.436243	0.665311	1.602542	1.094701	1.447276	0.476218	0.352272	0.269043	1.325746	1.549779	1.076475	0.154694	0.491194	1.709141	0.956160	-0.631189	0.049020	-0.129744	-0.817327	-1.258793	-0.559858	-0.447570	-1.326891	-1.349868	-1.048890	-1.071038	0.168796	-1.279996	-0.636383	-0.867797	-0.421277	-1.402324	0.854465	-0.313823	0.573538
sin-0.5-3922	-1.222530	-0.805766	-0.768577	-1.188413	-0.664460	0.030957	-0.669809	-0.134032	-1.256099	-0.205766	1.457481	0.780164	0.433273	-0.644471	0.472362	-0.327937	1.193195	0.691959	0.462149	1.022884	1.889716	-0.355666	0.604469	0.321386	0.816196	-0.208059	1.086499	0.116187	0.736651	0.437411	-1.200747	-1.154029	-0.836172	-0.752663	-1.668618	-0.410683
sin-0.5-3923	0.300979	-0.351072	0.159361	-0.239303	0.375519	0.455195	1.393266	-0.373652	1.804553	0.595052	0.898497	-0.158289	0.037161	1.126448	0.477398	-0.118867	-0.574398	0.738416	0.136742	0.707017	-0.108475	-0.976865	-0.416680	-1.343774	-0.523669	-1.186201	-0.927902	-1.333578	-0.366565	-0.923279	-0.399333	0.666612	-0.357706	-1.296664	0.607495	-0.005438
sin-0.5-3924	-1.255641	-1.313184	-1.442553	-1.384707	-0.878440	-1.421902	0.192233	-0.124167	-0.605637	-1.330336	0.743277	-1.292172	-0.190316	-0.267029	0.358715	1.305835	0.261675	0.924138	1.520857	0.695266	0.559865	0.581322	1.659055	1.439560	-0.451604	-0.071885	0.074186	-0.144690	0.117069	0.107813	-0.362894	-0.178487	0.234181	-0.104371	-0.384800	-0.919135
sin-0.5-3925	0.281146	-0.603923	0.564067	-0.581345	-1.102511	-0.503600	-0.325282	-0.632574	-1.968781	-0.010677	-1.078613	-0.715977	-0.211495	-1.127987	-0.327913	0.106192	-0.082828	-0.927482	0.613081	0.568654	-0.221034	0.972065	0.494499	0.798156	0.899501	1.120581	1.510863	0.961346	0.947447	0.332850	0.781902	0.802722	-0.160543	0.853279	0.140460	0.304823
sin-0.5-3926	0.732014	1.579680	0.931380	-0.169387	0.095827	-0.805092	-0.230810	-0.221199	-0.706890	-0.583127	-0.200878	-0.989825	-0.502147	-0.671328	-0.624942	-0.235646	-1.196817	-0.827375	0.697057	-0.794296	-0.001926	0.481581	0.032176	0.113428	0.609286	0.928668	-0.184574	2.391826	0.352603	0.601233	1.489854	0.752354	1.009810	-0.117064	1.227359	0.011241
sin-0.5-3927	-0.800747	-1.168735	-1.192415	0.454304	-0.507270	0.074274	-0.933934	-0.533807	0.157448	-0.379563	1.069434	-0.534846	0.150710	0.524967	0.714117	2.166957	1.081263	0.961167	0.519295	0.602844	0.629383	0.526232	1.022767	0.819057	0.527386	-0.034154	0.210134	-0.697405	0.173242	-0.121563	-0.823583	-1.899898	-0.882381	-0.598386	-0.410551	0.540127
sin-0.5-3928	1.332031	0.558494	0.701315	1.148889	0.847085	0.602795	1.497230	0.930241	1.107778	0.022796	0.991813	-0.444421	-0.549222	0.489265	0.057556	-0.979319	-0.565323	-0.462691	-1.496850	-1.908637	-1.596322	-1.186984	-0.972890	-0.984224	-0.230111	-0.281554	-0.673605	0.082725	0.143781	-0.104891	0.080908	0.325376	0.456672	-0.191787	1.279610	0.626978
sin-0.5-3929	0.792526	1.447659	0.584477	0.571052	-0.529619	0.321654	0.366334	-0.326604	0.328453	-0.780256	-0.185756	-0.303629	-0.289439	-0.441407	-0.465887	-0.701753	0.063585	-0.637264	-1.321864	-1.730725	-0.949787	-0.939541	-0.539278	0.048135	0.516787	-0.489436	0.153800	0.032656	-0.888261	0.009244	0.121440	0.757444	-0.114352	-0.306480	0.484460	0.742895
sin-0.5-3930	1.142886	0.784401	1.213836	1.209761	0.342075	1.541615	0.421462	1.278738	0.234986	1.593050	0.800784	0.868860	-0.373799	0.328035	0.288212	-0.255913	-0.851935	-0.152166	-0.358129	-0.217973	-1.496788	-0.267687	-0.829903	-1.157145	-0.265207	-0.537852	-1.133687	-0.861057	-0.980886	0.169736	-0.244464	0.504049	0.416203	-0.519286	0.089834	-0.216057
sin-0.5-3931	0.630233	0.144063	0.126456	1.103777	0.152075	-0.008033	1.595588	1.219491	1.436873	0.837130	0.698795	0.919330	1.381221	0.150667	1.241530	-0.608783	-0.137016	0.405167	-0.308374	1.333807	-1.098692	-0.566456	-1.226254	-0.592110	-1.367740	-0.734138	-0.672992	-1.093329	-0.043625	-1.544987	-1.107127	-0.043495	-0.603346	0.346996	-1.489527	-0.396423
sin-0.5-3932	-0.922637	-0.891436	-1.190569	-0.988919	-1.500095	0.325329	-0.134276	-0.763250	-0.819220	-1.389825	-0.153188	-0.552189	-0.241173	-0.627501	-0.245378	-0.137929	0.344753	-0.521415	-0.033354	0.121689	1.164336	1.648511	1.116335	1.663581	0.194977	1.025901	1.207385	0.655224	1.219905	1.441544	0.636268	0.723622	0.887017	0.953429	-0.811369	-1.324596
sin-0.5-3933	-0.291528	-0.099399	-0.427427	-1.420981	-0.353672	-0.315948	-0.857500	-1.117395	-0.636104	0.164733	-0.470956	-0.403994	-0.576423	-0.860300	-0.932090	-0.262073	0.276862	-0.916231	0.098985	-0.933539	0.755436	0.791136	0.882707	0.901440	1.131953	1.205935	1.604071	0.331801	1.535437	0.913497	0.543716	1.265428	0.426847	-0.014598	0.187794	0.066029
sin-0.5-3934	0.644509	0.015366	0.542024	0.181999	-1.872197	-0.022136	-0.534303	-0.161400	-0.848392	-1.301406	-1.379754	-1.141651	-0.127975	-0.806464	-0.604074	-0.561157	-0.480891	-0.306715	-1.379077	-0.231834	-0.553791	0.222078	0.882293	0.816328	0.183217	0.639584	1.128619	1.796650	0.544023	1.065758	1.278671	0.249101	0.712189	0.243581	1.432761	-0.118282
sin-0.5-3935	-0.536950	0.442281	0.577775	-0.754178	-0.530590	0.281675	-0.200666	-0.749564	-0.206384	-1.410822	-0.750377	-1.519166	-1.376689	-1.181805	-1.283703	-0.831750	-0.524327	-0.528439	-0.475421	0.106206	-0.587709	-0.329485	1.035848	1.034768	0.568297	0.811062	0.922176	1.065812	2.193091	0.597453	0.953058	0.346458	1.020265	0.792083	0.415318	0.440145
sin-0.5-3936	-0.565045	-0.976881	0.826388	0.228436	1.215080	0.072969	0.428104	0.634864	1.093853	0.807837	1.688230	1.215565	0.997235	1.060445	1.229996	0.219219	0.929302	0.662182	0.158079	1.024746	1.191381	0.115466	0.336191	-0.149892	0.131553	-0.062389	-0.377956	-1.493969	-0.627224	-0.811837	-1.834744	-0.878446	-0.897892	-0.507672	-0.176330	-0.431414
sin-0.5-3937	-1.242185	-2.224504	-0.446615	-0.032929	-1.026592	0.279505	0.250567	0.014521	-0.046180	-0.565252	0.341760	0.195603	1.063398	0.977633	0.677448	0.452434	0.583318	0.561546	0.374723	1.554350	0.794062	0.418922	0.837387	0.632388	0.134581	0.243494	-1.045039	-1.106350	0.558808	-0.793150	-0.873150	-0.703110	-1.327449	-1.551799	-1.288623	-0.694182
sin-0.5-3938	-0.006142	1.720728	0.410560	1.381449	1.072164	1.907327	-0.127225	0.194133	0.470032	0.830759	1.090249	0.050367	0.400075	-0.779893	-0.387242	-0.156541	-0.015719	-0.483909	-1.115442	-0.714837	-1.646068	-1.982027	-0.445600	-0.652132	-1.410107	-0.745256	-1.411601	-0.758789	-0.099421	0.015359	0.888461	0.083911	-0.095679	0.382387	1.466126	0.349242
sin-0.5-3939	0.222847	0.718161	0.089847	-0.667325	0.277472	0.617035	0.251140	-0.084341	0.165403	-1.377974	-0.565305	-0.413971	-2.225462	-0.980149	-1.070558	-1.163262	-0.609325	-0.880648	-0.622913	-0.936778	-0.730627	0.470224	0.745539	-0.425718	-0.041314	-0.286304	-0.144906	0.610865	0.482026	0.494832	1.331035	1.055096	1.722846	1.091971	1.198131	0.529216
sin-0.5-3940	-1.877033	-1.249014	-0.698756	-0.946671	-1.223420	0.415458	-0.164764	0.094263	-0.265585	1.354881	1.247017	0.242900	0.681092	1.049032	0.599205	1.285546	1.422785	1.760320	0.737616	0.822424	-0.132885	0.381914	0.000156	0.276448	0.341828	1.271557	0.417614	-0.572450	-0.476969	-0.141001	-0.121712	-1.244671	-0.126032	-0.096241	-1.128586	-1.561431
sin-0.5-3941	-1.398408	-1.112992	-1.139779	-0.537883	-0.719782	-0.708845	-0.152524	-0.540777	-0.770790	0.575431	-1.034096	0.427418	0.041731	0.863668	1.118619	1.176115	0.725637	0.162353	0.692893	1.891125	1.728150	0.062118	1.802991	-0.079539	0.499363	0.595997	0.202780	-0.305555	0.656287	0.404238	-0.975130	-1.129891	-0.256935	0.031188	-1.058137	-1.238206
sin-0.5-3942	-0.338722	0.304035	0.735834	0.110314	0.822554	0.979642	1.149898	0.805288	1.028857	0.986210	1.094294	0.652664	0.522502	1.184260	1.643293	0.926617	0.758182	0.758930	0.362455	-0.380626	-0.495787	0.017897	-0.824345	-0.233448	-1.865147	-0.860939	-0.928876	-1.189107	0.001039	-1.410419	-1.361365	-0.477442	-0.428640	-1.048566	-0.404365	-0.825353
sin-0.5-3943	-0.763958	-0.610432	-0.156111	-0.973962	-0.630371	0.007629	-1.054042	-0.116465	-0.632644	-1.052050	-1.364815	-0.394080	-1.632932	-0.950832	-1.077256	-0.176790	-0.417155	-0.510387	1.432908	0.242673	-0.400357	0.170678	0.200833	0.543373	1.451508	1.136469	1.283040	1.050035	1.577280	0.923307	0.281802	-0.438634	1.403180	0.028145	0.046231	1.316758
sin-0.5-3944	-0.339409	-0.870586	-1.129906	0.596065	0.671516	0.351172	0.143347	0.531569	0.420885	1.119494	1.341973	0.831884	1.265067	0.671887	1.897119	1.331022	0.946677	0.226012	0.854555	-0.252609	0.674143	0.593613	0.217840	0.703498	-0.001906	0.251376	-0.872830	-1.066785	-0.155308	-0.617099	-1.230235	-1.544538	-1.364292	-1.758866	-0.133743	-0.121592
sin-0.5-3945	-1.165871	-1.850283	-1.471037	-1.788290	-0.428592	-0.693531	-0.265183	-0.386487	0.560340	0.025658	0.657603	0.139670	0.459995	0.801182	1.767784	0.609201	1.118867	0.972857	0.630804	1.822355	0.636498	1.212349	0.549865	1.063318	1.138650	0.387711	0.684481	0.558449	-0.129320	0.854711	-0.797648	-0.802221	-0.410611	0.241970	-0.497908	-1.147325
sin-0.5-3946	1.254471	0.684511	1.758956	0.994203	1.106081	1.449439	-0.643437	0.746975	0.163279	0.672994	0.398946	1.067159	-0.246607	-0.640123	-0.366002	-1.143773	-1.154162	0.177986	-1.800458	-2.292414	-0.649237	-0.299189	-0.714523	-0.937452	-1.078857	-0.959140	-0.277848	0.069705	0.045870	0.197126	0.176780	-0.526666	0.201226	1.214596	1.086086	1.119011
sin-0.5-3947	-0.404484	-0.006814	-0.707755	0.310398	-0.074164	-0.852894	0.094954	1.216425	1.203450	-0.003864	1.090831	1.706689	1.312205	0.965818	0.382899	-0.218442	1.103839	0.860929	-0.010702	0.497638	0.612829	-0.369924	0.149170	0.303260	-0.698808	0.020295	-0.683664	-1.061928	-0.817711	-1.057879	-0.959911	-1.482986	-1.018148	-1.278682	-0.325059	-0.388523
sin-0.5-3948	0.689605	-0.652498	-0.977564	-1.022127	0.049356	-0.266389	0.491726	0.158454	-0.461342	0.768784	0.755976	0.235816	0.857807	0.207498	0.779248	1.007213	1.069936	0.720564	1.213709	0.995281	1.090413	0.547810	0.701530	-0.156011	-0.028962	0.195435	0.212677	-0.389388	-1.112357	-0.770919	-0.707716	-1.541780	-0.215158	-0.575961	-0.598317	-1.101191
