#	ZT0	ZT0	ZT2	ZT2	ZT4	ZT4	ZT6	ZT6	ZT8	ZT8	ZT10	ZT10	ZT12	ZT12	ZT14	ZT14	ZT16	ZT16	ZT18	ZT18	ZT20	ZT20	ZT22	ZT22
step-0.5-5622	2.181737	1.690439	1.033363	1.058627	1.955435	2.570491	2.268390	2.172089	2.688611	2.252081	-0.281466	-0.545659	0.157846	0.323683	-0.066482	-0.348142	0.209739	0.527549	0.278939	0.741896	-0.132877	-0.455517	1.686478	2.599699
step-0.5-5623	2.552414	1.606677	0.116561	0.558944	0.616102	-0.037350	0.517973	-0.305089	-0.042356	-0.383133	0.431435	0.105252	0.479090	-0.317677	1.498654	1.758630	1.898143	2.084302	1.763258	1.752046	2.330732	2.159533	1.514791	1.093300
step-0.5-5624	-0.267729	0.747155	0.513532	0.228016	0.041817	-0.222967	0.309602	-0.514328	1.448945	2.305129	2.323925	1.936836	1.743695	2.020499	1.460664	1.586114	3.625419	1.755628	1.273364	2.127846	0.325848	-0.211826	0.781501	0.581978
step-0.5-5625	0.181080	0.510955	-0.127116	-0.177823	0.057383	-0.820091	1.759459	1.159030	2.651566	1.653940	1.837719	2.142050	1.472010	1.820581	0.686009	2.721253	0.908743	1.451655	0.185356	0.262672	0.133638	0.922551	0.047527	0.266893
step-0.5-5626	-0.600004	-0.585017	0.057683	-0.327105	0.387370	-0.114843	1.744213	1.640251	1.983567	2.169481	2.594272	1.854348	2.606828	1.481400	2.355628	2.108834	1.996908	2.168805	0.176052	0.288197	-0.307977	-0.650269	0.694754	-0.599613
step-0.5-5627	1.975237	2.329941	1.785606	2.052747	1.934517	1.558633	1.461928	2.229040	2.694881	2.321214	1.597517	2.149661	1.190015	-0.368899	-0.005601	0.551433	-0.192985	0.615347	-0.265061	0.038410	0.140856	-0.612035	-0.668516	-0.795223
step-0.5-5628	-0.782363	0.352281	-0.506005	0.656461	1.856016	2.088531	1.731756	1.320366	3.015273	2.183366	1.874647	1.524707	1.839955	2.842165	2.063383	2.008385	0.326095	0.443849	-0.810031	-0.070600	-0.091876	0.232756	0.755460	-0.572835
step-0.5-5629	2.422728	1.610193	1.560848	1.625895	1.811800	2.306115	1.722683	1.691445	-0.666635	0.293633	-0.350447	0.350539	0.293640	0.245402	-0.297391	-0.659725	-0.032043	0.880523	-0.591698	-0.161940	2.454460	1.044479	2.475760	1.995488
step-0.5-5630	0.772406	0.886445	0.267450	0.090823	0.522341	-0.208380	-0.910723	0.254939	2.446258	1.238455	1.639010	3.095132	1.026869	1.495885	1.904214	1.822242	2.360035	2.041177	2.116025	1.622994	0.470802	-0.347755	-0.768105	-0.072923
step-0.5-5631	1.706865	2.299890	3.049688	2.355109	2.859499	2.446416	2.321901	2.878159	1.107845	1.916770	0.431366	0.371286	0.205089	0.375282	-0.620902	0.851687	-0.768366	-0.159851	0.459418	0.642023	0.391540	0.841870	2.405509	2.602649
step-0.5-5632	2.082686	2.439689	-0.539437	-0.424438	-0.084848	-0.229444	-0.051746	0.238246	0.816292	0.209634	-1.308706	-0.266164	-0.362908	-0.135424	1.767691	1.925652	2.294494	2.379140	2.112791	2.527226	0.766241	2.497980	2.715325	2.346670
step-0.5-5633	0.613515	-0.249729	-1.281934	0.556670	-0.851238	0.071522	-0.563715	0.695501	2.007681	2.505483	1.390753	0.669473	2.403437	1.120627	2.284064	2.194670	2.442834	3.110079	1.721704	1.750958	0.169814	-0.576429	-0.113005	-0.646999
step-0.5-5634	0.544987	-1.038698	0.998911	0.138210	0.002331	0.112816	0.408557	-0.006657	-0.285523	0.519913	1.974330	2.405164	1.258610	2.281143	2.597913	2.053454	1.718252	2.213591	1.715923	2.144471	1.323019	2.387259	-0.793189	-0.144918
step-0.5-5635	0.442302	-0.266852	0.155807	-0.199681	2.097864	2.101396	2.307286	2.238866	1.735608	2.437018	1.616655	1.450841	2.430272	1.455333	2.435185	2.883058	0.033211	0.183575	-0.668008	0.291165	0.173917	-0.282031	-0.154379	-0.837317
step-0.5-5636	0.498268	0.024347	0.167933	-0.108389	-0.283393	-0.018130	0.408458	-0.176440	-0.595834	0.876093	0.887929	0.469598	2.362271	2.026521	2.342134	1.770390	2.569055	2.072048	2.329192	2.163958	2.167396	2.194859	1.256810	1.841164
step-0.5-5637	-0.404194	0.220158	1.898304	2.581153	2.220256	2.139825	3.019300	2.925471	2.097832	2.272317	1.606336	2.315273	1.967198	1.494026	0.721086	-0.412573	-0.186577	0.551178	-0.161569	0.333791	-0.119758	0.738876	-0.959263	-0.109106
step-0.5-5638	0.771072	-0.324091	2.613110	2.018140	2.858496	1.732965	1.605762	1.332431	2.089385	2.297519	1.555683	2.097931	1.862242	1.392672	0.037550	0.016130	0.375790	-0.882324	-0.579249	0.053761	-0.112791	-0.097063	-0.800070	-0.530076
step-0.5-5639	0.207067	-0.332359	0.178555	-0.409050	0.114683	-0.406132	-0.992900	0.376006	2.434951	1.461882	1.952516	2.772270	1.555625	1.944899	1.344348	1.882507	1.659494	1.798841	2.568092	1.797538	0.600028	0.977398	0.179585	0.548434
step-0.5-5640	1.884183	1.471630	1.677905	1.252973	0.665307	-0.106378	-0.405883	0.498191	-0.045455	-0.092552	-0.701849	0.056971	-0.072099	-0.069742	0.575694	-0.168271	1.378849	2.546420	1.592991	2.185142	1.699886	2.559555	1.223923	1.962218
step-0.5-5641	1.039802	-0.386174	-0.002152	0.193461	2.778893	2.015219	0.901581	1.888365	0.681506	2.221730	1.874353	2.137196	1.766805	1.968566	2.429895	2.160001	-0.712712	0.573960	0.232951	1.034290	-0.604080	-0.879111	0.284704	0.625236
step-0.5-5642	1.714407	2.144669	-0.637101	0.477879	-0.062058	0.771137	0.382632	-0.000936	0.401757	-0.226198	-0.365812	0.407434	-0.360759	0.534142	1.412494	1.960901	1.502187	2.212802	2.223026	2.030539	2.077427	2.166381	1.673149	1.411392
step-0.5-5643	0.177189	-0.101172	1.634513	2.127712	0.930360	1.686278	2.064680	1.536896	1.795635	1.736196	1.896366	2.749710	2.334446	2.656844	0.119912	0.503293	0.032318	0.046832	-0.271128	-0.421514	0.237867	-0.275638	0.617587	0.528442
step-0.5-5644	1.844052	1.735610	0.248199	-0.439780	-0.016783	-0.139931	-0.757675	0.052737	0.033915	-0.349245	-0.288890	-0.829938	0.085483	-0.286860	1.838788	1.812478	1.878251	2.254947	1.838636	2.198822	2.342895	2.232743	2.557349	2.437157
step-0.5-5645	-0.026163	-0.269567	-0.262095	-0.115347	0.052876	0.060851	-0.245030	-0.174170	2.243761	1.974537	2.917035	1.534733	1.998892	1.592330	2.681135	1.068276	2.414419	1.526556	2.553356	2.265712	-0.286955	-1.103487	-0.026293	-0.770314
step-0.5-5646	-0.209742	-0.204269	1.604586	2.045664	1.988686	1.110344	1.726047	2.620144	2.413452	1.981016	1.778079	2.610986	2.434245	2.142111	-0.832305	-0.214211	0.198830	-0.040502	0.132240	0.000602	0.204668	-0.586070	0.089597	0.003143
step-0.5-5647	0.574966	0.896301	0.433892	-0.577977	0.289521	0.196163	1.667959	2.039409	2.087324	1.380460	2.478448	1.810482	2.272973	1.665781	1.701672	2.111233	1.664316	1.366668	1.214204	-0.671089	0.246848	-0.159828	-0.705086	-0.752610
step-0.5-5648	0.941407	1.118339	1.686721	2.048927	2.489538	1.508379	1.697061	2.190986	1.394073	1.712755	1.222326	1.643169	0.744438	-0.535259	-0.995415	-0.012258	-0.794282	-0.919182	-0.120886	0.621344	0.109011	0.102731	-0.740964	-0.105906
step-0.5-5649	1.327566	1.945289	2.672159	1.377339	2.547448	2.546502	-0.487632	-0.120270	0.208244	0.324065	-0.780688	0.237376	-0.016036	-0.763665	-0.454817	-0.219218	-0.132706	-0.227351	1.826706	1.679784	2.864143	2.467124	1.828788	2.556786
step-0.5-5650	1.686380	1.346106	2.376344	1.685985	1.884628	1.700574	0.291276	-0.104642	-0.405616	0.236888	-0.023440	0.180737	1.149301	0.422152	0.100597	0.410341	-1.110684	-0.347950	1.864948	1.791038	2.341172	1.451626	2.298501	1.998074
step-0.5-5651	0.623236	0.136869	0.113937	0.193386	0.030998	0.462163	-0.296259	0.416176	-0.271654	-0.350021	1.998102	1.840324	1.809783	2.873392	1.931546	2.213628	1.175767	2.487087	2.341191	1.500024	1.046827	2.462030	0.047864	0.293777
step-0.5-5652	-0.124996	-0.326294	3.103357	2.279734	2.581161	2.431761	2.437122	1.793580	1.802331	1.904325	3.035787	1.524674	1.981558	2.040734	0.123585	0.140389	0.091128	1.464634	0.885576	-0.185603	-0.527620	-0.207089	-0.475176	0.008694
step-0.5-5653	2.788089	1.653550	2.582497	2.492685	0.827582	1.322359	-0.193164	0.248880	-0.709848	-0.249138	-0.383082	0.660020	-0.574817	-0.827881	-0.929531	-0.696437	1.933751	1.622429	2.315042	2.039565	1.815664	1.889370	1.830027	2.520049
step-0.5-5654	0.514418	-0.418259	0.156776	0.408273	-0.773007	-0.055420	2.026326	2.062976	1.707613	2.530115	2.774620	1.854680	1.145883	2.489684	1.014192	2.154451	1.481718	2.288602	-0.192650	0.251759	-0.078604	0.175612	-0.396430	0.614924
step-0.5-5655	0.526443	-0.013646	0.560062	-0.241855	0.471197	0.086036	1.782311	1.880192	2.269096	1.629176	2.375140	2.259391	0.950077	2.087114	1.860201	1.767232	1.021803	2.462166	1.004167	0.310415	-0.527506	0.064428	-0.130310	1.078335
step-0.5-5656	-0.230536	-0.573291	0.305197	-0.633020	-0.053763	-0.312059	1.889182	1.468792	1.899030	2.455948	1.851717	1.981100	1.532844	1.010895	2.217815	1.968075	1.333867	3.225770	0.948233	1.103865	-0.517213	-0.046927	0.088922	-0.638740
step-0.5-5657	0.048657	-0.731450	-0.232203	0.021951	-0.146350	-0.051185	0.378287	-0.913892	1.491389	2.199428	2.394109	2.389277	1.784547	2.175219	2.121979	2.296059	1.499075	2.112330	2.419637	1.925552	-0.365475	0.471794	-0.102778	-0.253230
step-0.5-5658	1.699101	2.116585	2.192764	1.496464	1.565386	2.736903	-0.153269	-0.028126	-0.951561	0.533097	-0.494733	0.398803	0.020714	-0.328071	0.679777	-0.362529	-0.493961	0.724097	2.352145	2.444540	1.918458	1.875029	1.395343	1.455297
step-0.5-5659	1.710811	2.165570	2.007418	1.447025	0.095360	-0.009278	-0.285126	0.043329	0.291910	0.058056	0.348258	0.532027	-0.775554	0.390873	-0.395268	-0.910294	2.146762	2.775992	1.677719	1.933608	2.692808	1.803440	2.529922	3.448227
step-0.5-5660	1.457775	2.638756	2.625981	2.342819	2.041067	1.543105	0.540078	0.211584	-0.498616	0.545411	0.258712	0.281340	-0.175078	-0.145764	0.203284	-0.676937	-0.441516	1.055546	2.364689	2.450388	1.697737	1.836876	2.448604	3.870635
step-0.5-5661	0.487339	1.932232	1.310384	2.377253	1.367709	2.313010	2.359485	2.263259	0.432453	0.012921	-0.806538	-0.743400	0.722717	-0.867606	0.168275	-0.041846	-0.012851	-0.083207	0.980403	0.677251	2.057609	2.062448	2.100005	1.696045
step-0.5-5662	2.023114	1.788655	-0.300727	-0.590769	-0.020309	0.340633	-0.220302	1.023104	-0.545593	-0.555139	0.386799	-0.066627	-0.580592	-0.564551	3.014631	2.115294	1.204666	1.769555	1.782688	2.357572	1.976845	1.857133	1.580665	1.907334
step-0.5-5663	2.024910	1.769651	2.812897	2.841033	2.280427	1.687113	2.090911	2.628113	2.104767	1.762689	0.081401	-0.345550	-1.135325	-1.068817	0.054383	-0.008978	0.360688	-0.767263	-0.027359	1.050668	0.904366	-0.848813	1.811595	2.968721
step-0.5-5664	1.981178	2.159004	1.444659	1.537773	2.154550	1.910395	1.995699	2.752490	1.889926	1.686239	-0.892655	-0.158754	0.057384	-0.792120	0.078345	0.378923	-0.146492	0.296843	0.526817	0.372835	-0.561600	-0.211900	1.772280	1.611816
step-0.5-5665	1.348537	2.308564	2.196666	1.915780	2.126282	1.914065	1.846562	1.577244	1.751096	3.066654	-0.386735	0.388115	-0.314573	-0.439383	0.476254	-0.001897	0.292496	0.220845	-0.163942	-0.305499	-1.202050	-0.079380	2.750293	1.548738
step-0.5-5666	1.990982	1.972680	1.785130	3.453647	2.198044	2.414390	1.412955	2.175372	1.913609	1.209657	1.344120	0.442250	-0.888631	-0.054712	0.066887	-0.325953	-0.055168	0.787840	0.386779	-0.326568	0.897036	0.014746	2.649931	1.858310
step-0.5-5667	0.977762	0.472713	0.334843	-0.699333	2.515208	2.234301	1.898916	2.248597	1.742869	1.590140	1.621771	3.335233	1.551737	2.546484	1.491246	2.508087	-0.262084	0.114747	-0.569089	0.404155	-0.706139	-0.903022	-0.072911	1.666269
step-0.5-5668	2.941429	1.440096	2.642735	1.698421	2.275640	2.042930	2.028232	1.875110	0.291958	0.346824	-0.457147	-0.266857	0.781652	0.438064	0.154738	-0.248044	0.144667	-0.342526	0.413631	0.754196	1.596036	2.225911	2.039633	1.980356
step-0.5-5669	0.665683	-0.599216	-0.359320	0.850212	-0.320492	0.135828	0.255914	-0.587764	-0.218528	0.385617	-0.188042	0.687627	1.588388	1.546405	2.612193	2.068014	1.630657	1.656925	1.895624	2.227225	2.001230	2.275905	1.817036	2.724003
step-0.5-5670	-0.099606	0.649243	3.370756	2.577619	2.226154	0.873070	1.996153	2.108123	2.227660	2.292484	1.821285	2.548827	2.647513	1.816486	-0.152374	0.687032	0.302722	0.255227	-0.355802	0.015782	-0.911921	0.480565	0.219419	0.220890
step-0.5-5671	1.644735	0.447749	0.393155	-0.665221	0.522865	0.138109	0.216053	-0.178507	-0.017969	-0.168746	-0.732799	0.125549	0.547781	-0.269292	1.552844	2.587991	1.712728	1.765792	1.541487	1.468015	1.217488	1.563546	1.281196	1.925898
step-0.5-5672	1.670137	1.354040	1.994588	2.581081	-0.459210	0.096631	0.816293	-0.644595	-0.317177	-0.950487	0.866177	-0.138106	0.853569	0.880256	0.147011	0.663074	2.252786	1.961732	2.104193	2.383197	2.482250	2.167589	2.015336	1.682317
step-0.5-5673	1.584133	1.233005	1.518590	1.415150	2.080971	1.478036	-0.102458	-0.269357	-0.984260	0.019052	0.943513	-1.125044	-1.468626	-0.285484	0.346846	0.166349	-0.373204	0.476239	2.207816	1.634250	2.246385	1.945679	1.221598	3.559276
step-0.5-5674	1.510097	1.305953	1.207383	2.624928	1.659091	1.720541	2.281644	3.046085	1.977282	3.301305	2.386113	1.866057	-0.158640	1.128645	0.237803	-1.147004	-0.746106	-0.545038	-0.454176	0.212802	-0.733983	-0.080252	0.182489	0.277414
step-0.5-5675	1.476117	2.582521	2.562601	1.767168	1.591891	2.344852	2.227042	1.679363	1.934914	2.197570	0.455240	1.005146	0.092609	0.106122	0.165408	0.464895	0.027163	0.087634	0.505674	1.102568	0.441526	-0.868176	1.847261	2.247377
step-0.5-5676	-0.428459	-0.419145	-0.196173	-0.345349	0.285260	0.564788	1.088399	1.306569	1.840213	1.887434	1.850683	1.313689	1.263475	2.535460	1.347220	2.296128	1.826737	1.777846	-0.935234	-0.168172	-0.401120	0.686176	-0.437121	0.205057
step-0.5-5677	2.074391	2.044631	-0.504679	0.313847	0.192212	-0.416786	-0.215083	-0.139767	-0.227138	1.258476	-0.947263	0.777148	-1.034138	0.218025	2.273519	0.991513	1.331808	2.236374	2.953789	1.214754	1.473214	1.884906	2.150844	2.515656
step-0.5-5678	1.107167	2.532370	2.333372	2.316204	2.574441	1.989351	2.217049	1.981951	1.660928	2.718192	0.307104	-0.020027	0.929213	-0.021924	0.074570	-0.446862	0.009669	-0.132385	0.018768	0.018289	0.032517	-0.781873	2.174936	1.580158
step-0.5-5679	0.348949	0.000701	0.567158	1.341158	-0.073669	-0.325928	-0.237097	0.033449	0.304776	-0.231978	0.200579	-1.165474	1.524486	1.682341	1.684612	1.616754	1.504746	1.901674	2.619804	1.715352	2.325608	1.507669	1.770673	1.985308
step-0.5-5680	1.164841	2.724587	1.773639	1.725043	1.997999	1.811419	2.382942	2.142452	1.902740	2.131978	-0.113868	0.581798	-0.169259	-0.339524	0.957711	-0.021740	-0.356947	0.270814	-0.089282	0.945092	0.577227	0.331122	1.824237	2.194826
step-0.5-5681	2.212846	1.253651	1.783377	2.767816	0.660113	-0.308392	0.523741	0.090334	0.280624	-0.254417	0.982590	0.877855	-0.547367	0.060402	0.059111	0.421415	1.582782	1.426250	2.072461	1.935733	2.104413	1.849595	2.391755	2.393241
step-0.5-5682	0.534021	0.325950	-0.496093	0.329043	2.265403	2.374140	2.197740	1.605289	1.211823	2.186665	2.208378	2.145491	1.542768	1.758004	2.247253	1.682739	0.034099	-0.489435	0.783814	0.043868	-0.118777	-0.247684	-0.386324	0.613802
step-0.5-5683	-0.429526	-0.011260	-0.333885	0.777125	-0.264191	0.017699	2.492117	2.887832	2.132840	1.669117	2.751140	1.983181	1.877711	1.330179	1.408882	1.787151	2.002609	2.055450	-0.516408	-0.405259	0.745245	-0.540561	-0.852289	-0.918770
step-0.5-5684	0.399690	-0.077848	1.199750	1.804645	1.057362	1.790027	2.750377	2.282280	0.687487	2.351988	1.708871	1.827941	2.434700	1.245490	-0.736938	-0.448054	-0.145411	0.501202	0.969598	-0.966854	0.366467	0.443110	0.089600	0.256588
step-0.5-5685	0.237766	0.272059	0.094942	-0.785696	-0.310186	-0.026638	-0.713232	0.462980	-0.639016	-0.429883	0.382318	0.446547	1.595792	2.119673	3.370043	2.005868	2.158155	2.263702	1.344713	2.051200	2.699186	2.850468	1.344810	0.569405
step-0.5-5686	0.396466	-0.517135	0.279104	-0.592130	0.420855	-0.010062	0.205049	-0.084920	0.671746	0.538791	-1.039551	0.449394	1.930587	2.425791	1.904367	1.731391	2.334414	1.459520	2.494849	2.502345	2.748569	1.532810	1.438539	1.899816
step-0.5-5687	1.639712	2.319364	3.531162	2.222432	-0.368266	-0.167394	0.727697	-0.105361	-0.439104	-0.483902	0.727490	-0.245244	-0.414736	-0.442016	0.090355	0.424858	2.383931	2.711624	2.649154	1.806698	3.137745	2.500385	2.537292	1.911746
step-0.5-5688	2.867865	0.737862	2.851082	2.012158	0.260926	-0.113807	-0.778971	-0.358639	0.438107	-0.284151	-0.321949	0.228106	-0.496998	-0.179806	1.144896	-0.351679	2.854982	1.515670	2.028960	1.186077	1.348700	2.271944	2.988229	2.371108
step-0.5-5689	2.911235	1.722074	0.523833	-0.203046	0.651394	0.560750	-0.101342	-0.665649	0.037624	0.326008	-0.702119	0.229186	-0.553866	0.077663	2.574653	2.472531	2.117067	1.504476	2.415600	0.687119	2.892915	1.759457	2.854272	1.977258
step-0.5-5690	1.718061	1.461550	2.377229	2.245010	2.012045	2.708968	0.266979	-0.304382	0.132346	-0.678495	-0.458390	-0.725365	-0.072669	-0.045314	0.567785	0.217047	-0.468590	0.958889	2.402186	2.227161	2.617717	2.148931	1.231708	1.708188
step-0.5-5691	1.651993	1.886646	2.930457	1.378778	2.334754	2.220973	-0.590379	-0.175589	-0.038035	-0.214655	0.363941	0.325730	-0.262270	0.077482	0.309827	-0.130136	-0.099273	-0.481980	2.357352	1.543565	1.410751	1.566106	1.781582	2.564736
step-0.5-5692	-0.311744	0.258004	0.657518	0.132593	2.800876	2.646726	2.243452	1.114322	1.852293	1.943991	1.800429	2.082251	2.250191	2.330099	1.578588	2.306429	1.342335	0.338360	-0.267261	-0.691793	0.394431	-0.505181	0.383067	0.997497
step-0.5-5693	2.251345	1.980586	2.579063	0.991146	0.199435	-0.309069	-0.262773	0.372796	0.777891	0.177728	0.637107	-0.575415	0.574943	-0.202214	-0.792424	-0.969946	2.026499	1.630268	1.895737	1.677770	1.882998	1.483491	1.876969	1.906228
step-0.5-5694	2.211025	1.497089	0.750553	-0.217408	0.819261	0.498041	0.074552	-0.134102	-0.586375	-0.031627	-0.471524	-0.092094	0.174318	0.667364	1.928129	0.923500	1.502251	2.252032	2.617886	2.528940	2.126912	1.350035	1.793140	1.727767
step-0.5-5695	1.440448	1.806509	2.504247	2.463628	1.796592	1.346889	0.738649	1.360876	2.244387	1.256324	2.478143	2.569937	0.278918	-0.899734	-0.816071	-1.108243	-0.379895	-0.215253	-0.302073	0.441465	0.586416	-1.243678	0.116604	-1.010334
step-0.5-5696	0.364514	0.297230	-0.017635	0.238696	0.447279	-0.637844	-0.096405	-0.152565	0.375911	-0.010683	1.797209	1.410405	1.315167	2.163094	2.278630	2.818303	2.780949	1.846294	2.448858	1.765844	2.429995	2.037909	0.621419	-0.165914
step-0.5-5697	1.945613	2.970243	2.388520	1.767994	2.017279	2.016546	-0.759801	0.363360	-0.560786	-0.618496	-0.488618	-0.573622	-0.559646	-0.923588	0.265120	-0.605402	-0.415776	-0.047461	3.136989	1.819132	2.020857	2.623612	1.676688	2.308874
step-0.5-5698	2.306592	1.500942	0.562772	-0.425593	0.700079	0.055678	-0.187304	0.155878	0.333880	-0.004776	-0.397766	-0.073608	-0.239553	0.166031	2.096143	2.030775	1.850578	1.960206	1.688937	2.286316	1.640177	2.434802	2.984314	1.222061
step-0.5-5699	2.254133	2.654757	1.437058	1.825810	2.150203	1.716082	1.249907	1.733061	2.065831	1.730087	2.267292	1.382099	-0.273736	-0.359782	0.138963	-0.343009	0.540100	0.635422	0.001568	-0.851078	0.219709	-0.974482	0.318611	1.017178
step-0.5-5700	-0.119814	0.552002	0.315771	0.049749	0.031072	0.617461	0.798033	-0.731519	2.227238	1.822107	2.245731	1.708718	1.873775	1.882184	2.480797	1.978182	2.618605	2.463938	1.436919	1.742516	0.345830	-0.023410	0.172435	0.005837
step-0.5-5701	1.967204	1.418981	-0.389686	0.559481	0.337208	-0.285167	-0.524416	0.097192	-0.451832	-1.039685	0.442540	0.115757	0.067488	0.213759	2.777440	1.769121	2.669411	2.314794	1.961100	2.856350	3.315431	1.335040	2.081850	2.120095
step-0.5-5702	0.022429	-0.087421	-0.227362	-0.053930	-0.296468	-0.369523	-0.205139	-0.106228	1.558076	2.451641	1.320431	1.768751	2.098148	1.524307	2.493620	1.350820	1.842447	2.231288	2.271689	1.425856	0.343529	0.124158	-0.502485	0.848057
step-0.5-5703	-0.250193	0.396057	0.158302	-0.133173	0.642164	0.036568	-0.555170	-0.318074	1.587872	0.995536	1.794025	1.640674	1.908044	1.440377	1.348273	1.522579	1.621196	1.564472	1.558161	2.150228	-0.058500	-0.535350	0.267307	-0.633609
step-0.5-5704	0.350619	0.339055	0.728115	2.015341	1.650086	1.565002	1.205520	1.450112	2.107116	2.118120	1.516462	2.203178	1.846791	2.605014	-0.068503	0.396094	0.166111	-0.821527	-0.015168	0.528531	0.136570	0.436614	-0.538930	0.113644
step-0.5-5705	2.415932	2.122985	1.300230	2.073732	1.457334	1.557820	-0.376087	-0.163275	0.154844	-0.215956	-0.394796	-0.523421	-0.450218	-0.229677	0.139383	0.827189	-0.050946	0.749207	2.369458	1.426852	2.365976	1.582351	1.931375	1.900164
step-0.5-5706	-0.831426	-0.017062	0.200188	0.166838	-0.012295	-1.424211	-1.028073	0.650338	0.822970	0.179852	0.499717	-0.550200	2.067396	2.057235	2.024061	1.263390	1.156508	1.342946	1.782442	1.708553	1.891068	1.825083	1.969528	2.089927
step-0.5-5707	2.483477	2.364373	2.547743	2.677045	1.583372	2.961320	-0.038392	-0.024232	-1.026831	-0.197049	-0.207256	-0.053346	0.393513	0.109903	0.029622	-1.160513	-0.170707	-0.815304	2.845320	3.087169	1.623821	1.490536	2.080079	0.731215
step-0.5-5708	1.515648	2.230727	-0.572395	-0.106854	-0.390622	0.212022	-0.450909	0.283957	0.003303	-0.586180	-0.022952	0.382970	-0.087745	-0.053097	3.252980	1.829260	1.984898	1.697160	2.334107	2.159401	2.459366	2.014355	2.656408	1.756300
step-0.5-5709	-0.667982	-0.008328	0.349472	0.374528	0.455260	-0.787537	-1.000596	0.706300	0.016907	0.552001	-0.248442	0.924094	1.767058	1.886206	2.039599	1.894120	1.594687	2.458379	2.576585	2.828210	1.601910	2.368125	2.464304	2.012315
step-0.5-5710	-0.343641	-0.765061	-0.430611	0.622494	0.731442	0.256201	-0.098143	0.311465	0.367022	-0.089488	0.224815	0.266566	1.972274	2.215981	1.838533	2.173303	1.663256	2.143273	2.335331	1.894858	2.186602	1.600790	2.470034	2.501641
step-0.5-5711	0.187682	0.669586	0.104018	0.587907	2.227516	1.815191	1.149939	1.760141	1.622555	1.715916	2.536912	2.004073	3.040988	2.048513	1.132727	1.805212	-0.182407	0.018780	0.034766	-0.381490	-0.608701	0.034916	0.564818	-0.542367
step-0.5-5712	0.477836	-0.261392	2.609990	2.049039	2.455319	2.565746	2.229202	1.266523	1.547092	1.256741	2.070849	2.224990	1.948396	1.592314	0.381985	-0.417860	0.192480	-0.360249	0.343569	-0.391832	-0.758766	1.372295	0.781758	0.767053
step-0.5-5713	2.490273	2.189858	1.614144	1.988725	2.766166	2.479876	1.798709	1.601643	1.775814	1.421229	1.691095	2.045280	0.384994	-0.306695	0.558818	0.195325	-0.265370	0.103017	-0.431003	-0.471723	-0.288488	0.586940	0.191854	0.346246
step-0.5-5714	0.169431	0.156699	-0.156022	0.605536	0.185921	0.191975	0.559125	0.069006	-0.274676	-0.023563	-0.718826	-0.313789	2.295897	2.033709	1.220766	2.340485	2.343860	2.869471	2.011048	1.938629	2.742254	2.008772	1.306613	1.809083
step-0.5-5715	1.951171	3.012990	1.259311	2.451160	1.688914	1.541418	1.049823	0.830975	1.001041	1.949549	-0.155594	-0.197140	0.033237	0.433950	-0.150860	0.449309	0.747238	-0.494892	0.655965	-0.431748	0.624876	0.521896	2.328274	2.339360
step-0.5-5716	-0.395302	0.045315	0.762422	0.044157	0.136948	-0.858911	-0.190915	-0.907720	-0.223148	-0.248663	2.185532	2.248782	2.502326	1.208493	1.822618	2.058897	2.161690	2.570490	1.538394	1.183028	1.491306	1.650680	0.020838	0.009088
step-0.5-5717	2.506289	1.716639	1.809316	1.440151	2.045143	0.706441	0.409186	0.291484	0.604549	-0.319946	-0.556508	-1.071136	-0.273090	-1.039709	0.012059	0.108527	-0.190846	0.224038	2.000794	2.356487	2.475888	2.131562	2.167866	2.329855
step-0.5-5718	-0.118438	-0.455547	0.146985	0.281739	1.073941	0.519963	0.119868	0.324786	-0.238614	0.017365	-0.717346	-0.678519	1.547057	2.210832	1.512320	2.102436	2.098626	1.234774	2.014716	1.957938	2.126568	1.626880	2.400755	2.627638
step-0.5-5719	0.187263	0.548528	-0.252910	-0.013005	0.510395	0.851911	0.032466	-0.991160	0.486760	0.455906	0.081646	-0.110992	2.485544	2.423023	1.909912	1.872357	2.274398	2.193473	3.050584	2.752411	1.852356	1.569728	2.373388	2.913032
step-0.5-5720	1.301437	2.450901	2.370674	2.352928	1.516801	1.376666	2.590268	2.378636	-0.206876	-0.013640	0.274432	-0.397376	1.396388	-0.595414	-0.251646	0.289571	-0.527154	-0.255524	0.058500	-0.043434	1.601926	1.848235	1.706791	2.246404
step-0.5-5721	-0.648978	-0.479027	1.753280	2.611934	2.776965	2.347635	1.487884	2.190205	1.900063	2.161883	2.181671	1.936354	1.715574	1.417964	-0.348731	-0.267044	-0.904602	0.334727	0.016158	0.751190	-0.701738	0.252372	0.323606	-0.235015
step-0.5-5722	0.191194	0.276548	0.062393	-0.086447	-0.545876	-0.625538	2.707019	2.251741	2.468805	1.703177	2.409752	2.976545	1.848325	2.083785	2.203756	1.393479	1.362534	1.542682	0.595738	0.123600	-0.681286	0.229357	-0.643859	0.915309
step-0.5-5723	-0.742054	-0.763981	1.331155	0.703805	-0.157333	-0.172795	2.174507	2.623826	0.946823	2.334493	2.846764	2.133876	2.366491	2.463370	2.298319	2.312985	2.265725	1.847647	1.083566	-0.212919	0.261081	0.664595	-0.187556	0.620944
